match,PSW,win0,confidence0,date,
29777,1.17,1,1.052346074,1/20/2020,0.17
29419,1.79,1,1.052327446,9/28/2019,0.79
30825,1.45,1,1.052320936,2/3/2021,0.45
33020,1.65,1,1.0523093,10/24/2021,0.65
24639,1.74,1,1.052257183,10/19/2017,0.74
25720,1.57,1,1.052226906,5/16/2018,0.57
31733,1.57,1,1.052177302,5/22/2021,0.57
33318,1.31,1,1.052164546,1/18/2022,0.31
27001,2.31,0,1.052163484,10/9/2018,-1
24888,1.42,1,1.052125913,1/16/2018,0.42
35291,1.28,1,1.052089844,9/29/2022,0.28
30550,4.43,0,1.052074539,9/28/2020,-1
22272,1.4,1,1.052052927,1/7/2017,0.4
35167,1.38,1,1.052030106,9/15/2022,0.38
33441,1.56,1,1.051930007,2/15/2022,0.56
27683,1.32,1,1.051917239,3/9/2019,0.32
30785,1.45,1,1.051909532,2/1/2021,0.45
34716,1.45,1,1.051879382,7/25/2022,0.45
24762,2.57,0,1.051854388,1/4/2018,-1
28151,1.45,1,1.051759446,5/10/2019,0.45
28828,2.72,0,1.051683247,7/29/2019,-1
27225,2.7,0,1.05166809,1/4/2019,-1
30786,1.46,1,1.051664669,2/1/2021,0.46
35352,5.2,0,1.051636035,10/6/2022,-1
26393,1.63,1,1.051609646,8/3/2018,0.63
28438,1.26,1,1.051586963,6/13/2019,0.26
33648,1.83,0,1.051583284,3/11/2022,-1
28648,1.42,1,1.051507606,7/3/2019,0.42
35665,1.16,1,1.051476655,1/17/2023,0.16
29026,1.58,1,1.051410755,8/26/2019,0.58
29274,1.45,1,1.051380835,9/17/2019,0.45
35096,1.55,1,1.051375179,9/2/2022,0.55
35442,2.42,0,1.051373335,10/18/2022,-1
23321,5.05,0,1.051364563,5/25/2017,-1
35944,1.54,1,1.051329695,2/21/2023,0.54
35258,1.76,1,1.051316406,9/26/2022,0.76
31461,1.82,0,1.051296618,4/10/2021,-1
24473,2.38,0,1.05126711,10/3/2017,-1
31282,2.57,0,1.051265679,3/20/2021,-1
23526,1.7,1,1.051259139,6/19/2017,0.7
33996,2.14,0,1.051197201,5/2/2022,-1
28086,2.64,0,1.051173137,5/3/2019,-1
34009,1.96,1,1.051130904,5/5/2022,0.96
25009,1.85,1,1.051049649,2/2/2018,0.85
23480,1.81,1,1.051040883,6/13/2017,0.81
27124,2.91,0,1.051030923,10/22/2018,-1
24007,2.16,0,1.051008426,8/15/2017,-1
33475,1.84,1,1.050994182,2/20/2022,0.84
25964,3.22,0,1.050950086,6/13/2018,-1
25698,1.36,1,1.050949176,5/15/2018,0.36
23546,1.8,1,1.050932584,6/20/2017,0.8
35340,1.55,1,1.050885031,10/5/2022,0.55
30355,3.2,0,1.05084424,9/2/2020,-1
31202,2.72,0,1.050835317,3/10/2021,-1
30835,1.33,1,1.050785407,2/3/2021,0.33
33465,1.6,1,1.050762721,2/19/2022,0.6
29416,2.52,0,1.050753068,9/28/2019,-1
32968,2.27,0,1.050724293,10/18/2021,-1
29633,2.19,0,1.050722462,1/6/2020,-1
26023,3.12,0,1.050716826,6/20/2018,-1
31049,1.45,1,1.050713201,2/17/2021,0.45
23900,1.38,1,1.050705998,8/1/2017,0.38
32594,1.34,1,1.050557542,8/30/2021,0.34
24192,1.44,1,1.050552472,9/3/2017,0.44
22280,2.61,0,1.050508991,1/8/2017,-1
30223,2.22,0,1.05049177,8/15/2020,-1
35525,3.67,0,1.050486702,1/4/2023,-1
31651,1.75,1,1.050481971,5/12/2021,0.75
35473,2.45,0,1.050460943,10/21/2022,-1
24655,1.53,1,1.050362879,10/23/2017,0.53
24851,1.97,0,1.050340724,1/15/2018,-1
34984,3.18,0,1.050316175,8/24/2022,-1
31352,1.36,1,1.050285681,3/27/2021,0.36
33952,1.7,1,1.050260418,4/28/2022,0.7
35422,2.15,0,1.050193813,10/16/2022,-1
31883,1.67,1,1.05016328,6/6/2021,0.67
28868,1.37,1,1.050115377,8/1/2019,0.37
27170,1.46,1,1.050094479,12/31/2018,0.46
24618,2.71,0,1.050008029,10/17/2017,-1
32612,1.32,1,1.049944306,8/31/2021,0.32
30938,1.31,1,1.049933752,2/9/2021,0.31
24288,1.62,1,1.049928499,9/19/2017,0.62
33874,3.28,0,1.049928047,4/8/2022,-1
30969,1.99,0,1.049927207,2/11/2021,-1
25239,1.73,1,1.049921879,3/12/2018,0.73
25130,1.32,1,1.049921793,2/24/2018,0.32
23620,1.56,1,1.049893568,6/29/2017,0.56
35798,3.51,0,1.049890952,2/4/2023,-1
28544,2.85,0,1.049885269,6/25/2019,-1
35871,2.05,0,1.049852339,2/14/2023,-1
35231,2.72,0,1.049838712,9/22/2022,-1
27280,1.7,1,1.049829529,1/9/2019,0.7
32491,1.79,1,1.049811142,8/19/2021,0.79
27664,2.52,0,1.049767767,3/8/2019,-1
33964,1.56,1,1.049709979,4/29/2022,0.56
34641,2.57,0,1.0496656,7/16/2022,-1
22960,1.7,1,1.049628173,4/7/2017,0.7
29190,2.31,0,1.049577427,9/10/2019,-1
27526,1.45,1,1.049558873,2/17/2019,0.45
32733,1.6,1,1.049538878,9/15/2021,0.6
23619,1.56,1,1.049538292,6/29/2017,0.56
31882,2.03,0,1.049530305,6/6/2021,-1
34380,1.37,1,1.04952725,6/19/2022,0.37
24566,1.37,1,1.0494965,10/12/2017,0.37
31730,2.14,0,1.049454089,5/21/2021,-1
22621,1.5,1,1.049391823,2/23/2017,0.5
27147,1.93,1,1.049343827,11/2/2018,0.93
29426,1.36,1,1.049339764,9/29/2019,0.36
34655,1.55,1,1.049337546,7/18/2022,0.55
27649,1.54,1,1.049337475,3/7/2019,0.54
26874,2.22,0,1.049276299,9/25/2018,-1
34157,4.32,0,1.049164374,5/23/2022,-1
33888,1.95,1,1.049164123,4/10/2022,0.95
31911,2.25,0,1.049138607,6/8/2021,-1
28378,3.94,0,1.049134214,6/1/2019,-1
35913,3.3,0,1.049083614,2/21/2023,-1
34592,3.18,0,1.049041378,7/11/2022,-1
24079,2.21,0,1.049017537,8/28/2017,-1
23131,3.09,0,1.0489828,5/3/2017,-1
35575,2.99,0,1.048970661,1/10/2023,-1
24078,2,0,1.048864271,8/28/2017,-1
33803,1.57,1,1.048814663,4/2/2022,0.57
35252,1.27,1,1.048805322,9/26/2022,0.27
29132,1.34,1,1.048761945,8/31/2019,0.34
32250,2.31,0,1.048742766,7/13/2021,-1
29047,1.56,1,1.048704976,8/26/2019,0.56
22963,1.77,1,1.048702232,4/8/2017,0.77
35633,1.25,1,1.048695828,1/16/2023,0.25
22567,1.26,1,1.048692012,2/20/2017,0.26
22618,1.43,1,1.048658799,2/23/2017,0.43
29925,2.53,0,1.048529938,2/11/2020,-1
24528,1.19,1,1.048513396,10/10/2017,0.19
26936,1.37,1,1.048464117,10/1/2018,0.37
33053,1.36,1,1.048462994,10/27/2021,0.36
22269,2.92,0,1.048341949,1/6/2017,-1
27631,2.71,0,1.048319407,3/3/2019,-1
26003,1.37,1,1.048314565,6/19/2018,0.37
32225,2.45,0,1.048313192,7/12/2021,-1
22765,1.51,1,1.048309396,3/13/2017,0.51
26345,3.03,0,1.048293314,7/28/2018,-1
35479,1.54,1,1.048266736,10/24/2022,0.54
34725,1.17,1,1.048231894,7/26/2022,0.17
24914,1.66,1,1.048183334,1/17/2018,0.66
25567,2.35,0,1.048160492,4/30/2018,-1
30109,1.76,1,1.048137504,3/4/2020,0.76
24906,1.43,1,1.048119946,1/17/2018,0.43
34371,1.29,1,1.048099879,6/17/2022,0.29
32176,2.19,0,1.04809225,7/5/2021,-1
23807,4.55,0,1.048083699,7/21/2017,-1
33075,1.52,1,1.047964298,10/29/2021,0.52
34023,1.76,1,1.047951654,5/10/2022,0.76
28376,1.43,1,1.0479387,6/1/2019,0.43
34480,1.39,1,1.047924444,6/28/2022,0.39
34620,1.38,1,1.047920252,7/13/2022,0.38
31432,3.24,0,1.047903045,4/7/2021,-1
25610,1.35,1,1.047867639,5/3/2018,0.35
34775,1.14,1,1.047839527,8/1/2022,0.14
28195,1.41,1,1.047825214,5/16/2019,0.41
33220,1.18,1,1.047814995,1/10/2022,0.18
27991,2.27,0,1.047811863,4/24/2019,-1
32924,1.35,1,1.047806162,10/9/2021,0.35
34576,1.26,1,1.047802666,7/4/2022,0.26
32903,1.32,1,1.047786873,10/8/2021,0.32
27795,1.47,1,1.047705764,3/23/2019,0.47
35837,1.36,1,1.047668375,2/8/2023,0.36
32775,1.39,1,1.047593658,9/23/2021,0.39
25543,1.84,1,1.047575411,4/26/2018,0.84
22822,2.06,0,1.047573451,3/23/2017,-1
32025,1.56,1,1.047540813,6/22/2021,0.56
34241,1.44,1,1.047533365,5/29/2022,0.44
30757,2.54,0,1.047492575,1/31/2021,-1
34662,1.54,1,1.047477194,7/18/2022,0.54
25996,2.69,0,1.04746514,6/18/2018,-1
22871,1.67,1,1.047438396,3/27/2017,0.67
30256,1.58,1,1.047383616,8/24/2020,0.58
35807,2.2,0,1.047359131,2/6/2023,-1
23994,2.8,0,1.047321446,8/14/2017,-1
26623,2.19,0,1.047314441,8/30/2018,-1
29105,1.34,1,1.047259256,8/29/2019,0.34
25078,1.87,1,1.047258042,2/19/2018,0.87
33600,2.9,0,1.047229751,3/4/2022,-1
24705,1.63,1,1.04712706,1/1/2018,0.63
34790,3.63,0,1.047071955,8/2/2022,-1
25070,1.64,1,1.04705833,2/16/2018,0.64
23451,1.22,1,1.04704584,6/5/2017,0.22
30001,1.47,1,1.046994511,2/24/2020,0.47
33153,2.12,0,1.046981558,1/4/2022,-1
31449,1.7,1,1.046961333,4/8/2021,0.7
26516,1.32,1,1.04694441,8/18/2018,0.32
34297,1.37,1,1.046822084,6/9/2022,0.37
27892,1.55,1,1.046793202,4/5/2019,0.55
33978,1.58,1,1.046761103,4/29/2022,0.58
30809,1.43,1,1.046748886,2/2/2021,0.43
31378,1.56,1,1.046736787,4/1/2021,0.56
31419,4.94,0,1.046734703,4/6/2021,-1
33407,1.57,1,1.046731214,2/7/2022,0.57
26949,1.83,1,1.046726481,10/2/2018,0.83
22868,1.63,1,1.046674673,3/27/2017,0.63
29887,2.63,0,1.046637094,1/26/2020,-1
26413,1.33,1,1.046604351,8/6/2018,0.33
22334,1.48,1,1.046554161,1/16/2017,0.48
24627,1.43,1,1.046546904,10/18/2017,0.43
24806,2.1,0,1.0465238,1/9/2018,-1
30765,1.78,1,1.046509032,1/31/2021,0.78
32495,1.28,1,1.04640516,8/19/2021,0.28
27611,1.93,0,1.046378798,2/27/2019,-1
34938,2.2,0,1.046365792,8/21/2022,-1
31759,2.58,0,1.046356884,5/27/2021,-1
32993,1.47,1,1.046345844,10/20/2021,0.47
27150,2.28,0,1.046317614,11/3/2018,-1
30917,1.42,1,1.046289383,2/9/2021,0.42
24750,3.02,0,1.046240375,1/3/2018,-1
24961,1.43,1,1.046197491,1/25/2018,0.43
28758,1.58,1,1.046189483,7/19/2019,0.58
32867,1.73,1,1.046189187,10/2/2021,0.73
25814,1.59,1,1.046146357,5/27/2018,0.59
25107,3.08,0,1.046064025,2/21/2018,-1
30122,1.37,1,1.046051252,3/6/2020,0.37
32477,1.74,1,1.046028509,8/18/2021,0.74
23518,2.42,0,1.046000639,6/17/2017,-1
23517,1.61,1,1.045956068,6/17/2017,0.61
33284,1.54,1,1.04595173,1/17/2022,0.54
26414,1.82,1,1.045925683,8/6/2018,0.82
35828,2.19,0,1.045923558,2/8/2023,-1
33427,1.39,1,1.045844105,2/9/2022,0.39
23746,1.62,1,1.045796404,7/10/2017,0.62
35294,2.26,0,1.045760053,9/29/2022,-1
23715,1.32,1,1.045745625,7/6/2017,0.32
24634,2.09,1,1.045738047,10/18/2017,1.09
29430,2.61,0,1.04572319,9/29/2019,-1
30474,4.34,0,1.045719395,9/17/2020,-1
32406,2.55,0,1.045719332,8/9/2021,-1
23425,2.67,0,1.045697154,6/1/2017,-1
26150,1.44,1,1.045678588,7/3/2018,0.44
30060,2.09,0,1.045663043,2/27/2020,-1
26535,1.62,1,1.045649182,8/22/2018,0.62
26571,1.47,1,1.045647785,8/27/2018,0.47
32822,2.6,0,1.045603986,9/28/2021,-1
29739,2.34,0,1.045525282,1/14/2020,-1
22655,3.2,0,1.045513558,2/28/2017,-1
28174,1.58,1,1.045512776,5/14/2019,0.58
24989,2.28,0,1.045492216,1/31/2018,-1
25930,2.26,0,1.045447369,6/11/2018,-1
28798,1.37,1,1.045426437,7/24/2019,0.37
22938,1.93,1,1.045401923,4/5/2017,0.93
30725,1.53,1,1.045398929,1/9/2021,0.53
30687,2.47,0,1.045381546,1/6/2021,-1
34203,1.25,1,1.04537503,5/25/2022,0.25
23048,2.5,0,1.045358817,4/26/2017,-1
26261,1.32,1,1.045291405,7/18/2018,0.32
32204,3.5,0,1.045285235,7/8/2021,-1
30975,1.26,1,1.045271176,2/12/2021,0.26
30874,1.54,1,1.045259255,2/7/2021,0.54
34456,3.52,0,1.045165662,6/25/2022,-1
29466,1.26,1,1.045149887,10/3/2019,0.26
32069,2.27,0,1.045148493,6/28/2021,-1
27059,1.86,1,1.045118294,10/13/2018,0.86
23292,1.61,1,1.045104029,5/22/2017,0.61
28898,1.93,0,1.045076426,8/6/2019,-1
35672,3.67,0,1.045076142,1/18/2023,-1
25808,2.09,1,1.04504223,5/27/2018,1.09
24221,1.28,1,1.045038332,9/12/2017,0.28
32129,1.54,1,1.045034122,6/30/2021,0.54
23923,2.1,0,1.044969399,8/4/2017,-1
25719,1.42,1,1.044915213,5/16/2018,0.42
29136,1.25,1,1.044899332,9/1/2019,0.25
26392,2.21,0,1.044862199,8/3/2018,-1
24247,2.53,0,1.044783443,9/14/2017,-1
29403,1.61,1,1.044754098,9/26/2019,0.61
28994,1.5,1,1.04475095,8/18/2019,0.5
25933,1.3,1,1.044711698,6/11/2018,0.3
32292,1.63,1,1.044710236,7/16/2021,0.63
31794,1.49,1,1.044706205,5/31/2021,0.49
26889,1.54,1,1.044679642,9/26/2018,0.54
34826,1.72,1,1.04467504,8/7/2022,0.72
28282,1.29,1,1.044655032,5/26/2019,0.29
31672,1.45,1,1.044633549,5/15/2021,0.45
34815,1.2,1,1.04460315,8/5/2022,0.2
25031,1.63,1,1.044584471,2/13/2018,0.63
23833,3.35,0,1.044562935,7/25/2017,-1
22544,1.26,1,1.044527689,2/17/2017,0.26
34352,1.78,1,1.044447095,6/15/2022,0.78
26126,1.92,0,1.044350321,7/2/2018,-1
30423,1.43,1,1.044288649,9/10/2020,0.43
28509,1.82,1,1.044205144,6/21/2019,0.82
27774,2.31,0,1.044150572,3/22/2019,-1
31629,1.63,1,1.044145064,5/10/2021,0.63
22456,4.4,0,1.044143758,1/25/2017,-1
26480,1.87,1,1.044058975,8/14/2018,0.87
35619,1.41,1,1.044017672,1/16/2023,0.41
31761,1.71,1,1.043950614,5/27/2021,0.71
31995,1.3,1,1.043946058,6/19/2021,0.3
35249,1.3,1,1.043919171,9/26/2022,0.3
24516,1.81,1,1.043911459,10/10/2017,0.81
28012,1.63,1,1.043910579,4/25/2019,0.63
35786,1.57,1,1.043896737,2/2/2023,0.57
32124,2.91,0,1.043880071,6/30/2021,-1
28357,3.24,0,1.043878833,5/30/2019,-1
32256,2.5,0,1.043856583,7/14/2021,-1
32769,1.93,1,1.043856344,9/22/2021,0.93
32607,1.21,1,1.043827532,8/31/2021,0.21
29265,1.23,1,1.043787075,9/17/2019,0.23
35711,5.38,0,1.043784928,1/20/2023,-1
31644,3.14,0,1.04377225,5/12/2021,-1
23921,1.78,1,1.043754999,8/3/2017,0.78
34046,1.23,1,1.043728215,5/11/2022,0.23
26130,1.27,1,1.043722489,7/3/2018,0.27
33036,1.32,1,1.043693553,10/25/2021,0.32
28230,1.6,1,1.043642753,5/21/2019,0.6
31542,2.59,0,1.043631383,4/23/2021,-1
32054,2.14,0,1.04360233,6/25/2021,-1
28343,1.63,1,1.043572228,5/29/2019,0.63
26093,4.14,0,1.043522688,6/28/2018,-1
24160,1.37,1,1.043467616,8/31/2017,0.37
35617,1.2,1,1.043349174,1/16/2023,0.2
33342,1.3,1,1.043175858,1/19/2022,0.3
26608,1.36,1,1.043171478,8/29/2018,0.36
26158,1.27,1,1.043089319,7/3/2018,0.27
31793,5.35,0,1.043078361,5/31/2021,-1
30467,1.98,1,1.043076808,9/16/2020,0.98
22518,1.56,1,1.043043917,2/5/2017,0.56
28323,1.29,1,1.043022371,5/28/2019,0.29
34042,1.78,1,1.042999916,5/11/2022,0.78
25636,1.68,1,1.042985771,5/6/2018,0.68
33062,1.46,1,1.042967774,10/28/2021,0.46
23974,2.55,0,1.042956372,8/9/2017,-1
32652,2.61,0,1.042881014,9/2/2021,-1
29320,1.41,1,1.042865803,9/21/2019,0.41
35197,1.63,1,1.042848775,9/19/2022,0.63
34953,1.35,1,1.042821702,8/22/2022,0.35
23827,1.48,1,1.042806774,7/24/2017,0.48
33055,2.86,0,1.04279312,10/27/2021,-1
22432,1.24,1,1.042778142,1/20/2017,0.24
30729,1.41,1,1.042695461,1/10/2021,0.41
31713,1.49,1,1.04268837,5/19/2021,0.49
31696,4.25,0,1.042637533,5/18/2021,-1
23127,1.57,1,1.042494853,5/3/2017,0.57
27389,1.5,1,1.042460167,1/17/2019,0.5
30511,1.39,1,1.042458196,9/22/2020,0.39
25243,2.4,0,1.042422407,3/13/2018,-1
35028,1.45,1,1.042400344,8/30/2022,0.45
24974,1.27,1,1.042399041,1/30/2018,0.27
26784,1.46,1,1.042393945,9/19/2018,0.46
29688,3.07,0,1.042372075,1/9/2020,-1
29855,1.19,1,1.042357848,1/23/2020,0.19
22460,1.25,1,1.042344176,1/28/2017,0.25
30853,3.07,0,1.042344032,2/5/2021,-1
27111,1.7,1,1.042305857,10/18/2018,0.7
33319,1.57,1,1.042289928,1/18/2022,0.57
24161,2.59,0,1.042279955,8/31/2017,-1
24006,2.09,0,1.042276408,8/15/2017,-1
22382,1.22,1,1.042272392,1/17/2017,0.22
22340,1.33,1,1.042264803,1/16/2017,0.33
35465,1.9,0,1.042263582,10/20/2022,-1
23010,1.65,1,1.042254303,4/12/2017,0.65
29985,2.46,0,1.042246521,2/20/2020,-1
34781,1.7,1,1.042230355,8/2/2022,0.7
34767,1.46,1,1.042217712,7/30/2022,0.46
25592,1.6,1,1.042216301,5/2/2018,0.6
26083,1.51,1,1.042092837,6/26/2018,0.51
28337,1.23,1,1.042088774,5/29/2019,0.23
30706,2.24,0,1.042075029,1/7/2021,-1
32040,2.77,0,1.042026843,6/23/2021,-1
22455,2.69,0,1.042017987,1/24/2017,-1
26981,1.67,1,1.041997247,10/8/2018,0.67
33086,1.56,1,1.041978117,11/7/2021,0.56
29121,1.25,1,1.041968571,8/30/2019,0.25
31872,1.42,1,1.041941073,6/5/2021,0.42
35007,1.16,1,1.041937544,8/29/2022,0.16
23367,1.29,1,1.041915957,5/29/2017,0.29
24890,3.01,0,1.041899782,1/16/2018,-1
23087,3.28,0,1.041893339,4/29/2017,-1
32116,1.29,1,1.041890529,6/30/2021,0.29
32166,1.71,1,1.041890468,7/3/2021,0.71
34715,6.07,0,1.041879613,7/25/2022,-1
32078,1.21,1,1.041820583,6/29/2021,0.21
24745,1.9,0,1.041808303,1/3/2018,-1
22837,2.47,0,1.041808136,3/24/2017,-1
27202,1.68,1,1.041801321,1/1/2019,0.68
33810,1.47,1,1.041791192,4/4/2022,0.47
30769,1.86,1,1.041785293,1/31/2021,0.86
22865,3.01,0,1.04173542,3/26/2017,-1
35846,1.21,1,1.041700892,2/9/2023,0.21
23540,1.19,1,1.04169716,6/20/2017,0.19
29438,1.39,1,1.04169493,9/30/2019,0.39
25057,1.41,1,1.041643512,2/14/2018,0.41
34230,1.66,1,1.041486995,5/27/2022,0.66
25255,1.65,1,1.041486082,3/17/2018,0.65
23159,1.47,1,1.041481485,5/6/2017,0.47
23254,1.62,1,1.041475019,5/17/2017,0.62
22726,3.11,0,1.041473324,3/10/2017,-1
31459,2.84,0,1.041446667,4/9/2021,-1
27200,1.6,1,1.0414186,1/1/2019,0.6
33297,2.26,0,1.041411858,1/17/2022,-1
30876,3.86,0,1.041398118,2/8/2021,-1
35315,4.76,0,1.041389569,10/3/2022,-1
26951,1.75,1,1.04138442,10/2/2018,0.75
22768,1.97,1,1.041383417,3/13/2017,0.97
23753,1.73,1,1.041380639,7/11/2017,0.73
32816,1.17,1,1.04133536,9/28/2021,0.17
25682,1.84,1,1.041326257,5/11/2018,0.84
35459,1.76,1,1.041312888,10/19/2022,0.76
30047,2.86,0,1.041309169,2/26/2020,-1
28348,1.45,1,1.041286896,5/29/2019,0.45
28065,1.22,1,1.041280025,5/1/2019,0.22
25422,2.27,0,1.041272666,4/6/2018,-1
27754,1.3,1,1.041259064,3/21/2019,0.3
23913,3.6,0,1.041253608,8/3/2017,-1
23366,1.3,1,1.041228523,5/29/2017,0.3
33302,2.97,0,1.041209066,1/17/2022,-1
28992,1.74,1,1.04120163,8/17/2019,0.74
29409,1.63,1,1.041147604,9/27/2019,0.63
34014,1.74,1,1.041130795,5/9/2022,0.74
23397,4.18,0,1.04110093,5/31/2017,-1
23320,1.81,1,1.041015991,5/25/2017,0.81
26079,3.05,0,1.041010938,6/26/2018,-1
34994,1.93,0,1.040984059,8/26/2022,-1
28071,1.23,1,1.040960664,5/1/2019,0.23
34913,1.66,1,1.040952719,8/17/2022,0.66
31019,1.47,1,1.040937284,2/15/2021,0.47
29263,2.79,0,1.040924841,9/17/2019,-1
26489,1.56,1,1.040922026,8/15/2018,0.56
33666,1.76,1,1.040851302,3/12/2022,0.76
32971,2,1,1.040844932,10/18/2021,1
29674,1.26,1,1.040831863,1/8/2020,0.26
24182,1.83,1,1.040781743,9/2/2017,0.83
24267,2.09,0,1.040771598,9/18/2017,-1
27709,1.52,1,1.040771347,3/11/2019,0.52
27143,1.87,0,1.040759241,11/1/2018,-1
31474,3.34,0,1.040751741,4/13/2021,-1
25764,1.49,1,1.040698574,5/21/2018,0.49
27323,4.21,0,1.040686144,1/14/2019,-1
25999,1.86,1,1.040657364,6/19/2018,0.86
22462,1.22,1,1.040568794,1/30/2017,0.22
25893,2.31,0,1.04056543,5/31/2018,-1
24670,1.78,1,1.040564216,10/31/2017,0.78
29329,1.38,1,1.0405143,9/22/2019,0.38
24096,1.2,1,1.040497235,8/28/2017,0.2
33242,2.48,0,1.040477428,1/11/2022,-1
34288,1.32,1,1.040476169,6/8/2022,0.32
29292,1.57,1,1.040473277,9/18/2019,0.57
25641,1.32,1,1.040471313,5/6/2018,0.32
23356,2.08,0,1.040470672,5/29/2017,-1
27945,2.4,0,1.040466806,4/11/2019,-1
27208,2.56,0,1.040451039,1/2/2019,-1
26590,1.43,1,1.040447099,8/28/2018,0.43
25384,2.01,0,1.040406799,4/3/2018,-1
30514,2.45,0,1.040382866,9/23/2020,-1
29386,1.66,1,1.040378932,9/25/2019,0.66
28060,2.47,0,1.040377132,5/1/2019,-1
35427,1.21,1,1.040364489,10/17/2022,0.21
34983,1.21,1,1.040358163,8/24/2022,0.21
24875,2.23,0,1.040335406,1/16/2018,-1
25910,1.37,1,1.040330139,6/2/2018,0.37
33240,2.87,0,1.040304382,1/11/2022,-1
35080,2.48,0,1.040295771,9/1/2022,-1
30233,2.52,0,1.040286453,8/22/2020,-1
23702,3.68,0,1.0402262,7/5/2017,-1
31631,1.34,1,1.040140217,5/11/2021,0.34
35151,2.73,0,1.040128435,9/13/2022,-1
22949,1.56,1,1.040125633,4/6/2017,0.56
28021,1.75,1,1.04010772,4/26/2019,0.75
31501,1.67,1,1.040106347,4/19/2021,0.67
30112,1.37,1,1.040068517,3/4/2020,0.37
35185,1.3,1,1.040061883,9/17/2022,0.3
31538,3.54,0,1.040012682,4/22/2021,-1
28239,1.3,1,1.039960099,5/22/2019,0.3
31380,1.51,1,1.039945311,4/3/2021,0.51
34396,2.77,0,1.039937317,6/20/2022,-1
30050,1.57,1,1.03989141,2/26/2020,0.57
27291,1.51,1,1.039838696,1/10/2019,0.51
34209,3.51,0,1.039755323,5/26/2022,-1
31579,2.05,1,1.039746516,4/30/2021,1.05
25224,2.19,0,1.039737942,3/11/2018,-1
31294,1.47,1,1.03972643,3/23/2021,0.47
27500,1.57,1,1.039695936,2/13/2019,0.57
35267,2.43,0,1.03964256,9/27/2022,-1
22720,1.92,0,1.0395974,3/9/2017,-1
34206,1.28,1,1.039570334,5/25/2022,0.28
33807,1.66,1,1.039570157,4/4/2022,0.66
35513,2.3,0,1.039552953,1/3/2023,-1
33718,3.03,0,1.039513171,3/22/2022,-1
27235,3.23,0,1.039513166,1/5/2019,-1
25185,1.54,1,1.039456929,3/8/2018,0.54
32952,1.28,1,1.039400787,10/12/2021,0.28
32168,1.73,1,1.039351554,7/3/2021,0.73
28717,1.39,1,1.039346522,7/16/2019,0.39
23070,1.51,1,1.039275951,4/27/2017,0.51
34342,2.49,0,1.039265308,6/14/2022,-1
27284,1.44,1,1.039178189,1/9/2019,0.44
25266,2.44,0,1.039166131,3/20/2018,-1
28752,4.52,0,1.039155429,7/19/2019,-1
33993,2.66,0,1.039146229,5/1/2022,-1
31699,1.4,1,1.039134681,5/18/2021,0.4
35919,1.28,1,1.039125061,2/21/2023,0.28
23077,1.88,1,1.039118393,4/28/2017,0.88
33740,2.27,0,1.039088937,3/23/2022,-1
35718,1.18,1,1.039081395,1/20/2023,0.18
25456,1.79,1,1.03906043,4/11/2018,0.79
35048,1.22,1,1.03906011,8/30/2022,0.22
33645,1.57,1,1.039014973,3/11/2022,0.57
31246,2.6,0,1.039009964,3/16/2021,-1
35615,1.11,1,1.039000706,1/16/2023,0.11
35273,1.7,1,1.038936991,9/27/2022,0.7
23128,2.32,0,1.0389183,5/3/2017,-1
26178,4.29,0,1.038908418,7/5/2018,-1
33575,3.01,0,1.038817841,3/1/2022,-1
28068,1.22,1,1.03879814,5/1/2019,0.22
22929,2.98,0,1.038787003,4/5/2017,-1
34280,2.63,0,1.03866363,6/7/2022,-1
33681,2.18,0,1.038617121,3/13/2022,-1
34149,1.41,1,1.038609564,5/23/2022,0.41
29603,1.52,1,1.038603655,10/25/2019,0.52
34121,2.42,0,1.038601314,5/19/2022,-1
35730,1.16,1,1.038534602,1/22/2023,0.16
31402,4.69,0,1.038511986,4/6/2021,-1
25953,3.03,0,1.03849514,6/12/2018,-1
34152,1.47,1,1.038494484,5/23/2022,0.47
34609,1.54,1,1.038455955,7/12/2022,0.54
34033,1.2,1,1.038448824,5/10/2022,0.2
31734,1.29,1,1.03843216,5/22/2021,0.29
