match,PSW,win0,confidence0,date,
26387,1.87,0,1.345524272,8/2/2018,-1
28731,1.67,0,1.345383552,7/16/2019,-1
25239,1.78,0,1.344994967,3/12/2018,-1
30555,2.21,1,1.344886569,9/28/2020,1.21
32692,1.99,1,1.34469244,9/9/2021,0.99
33609,1.81,0,1.344388835,3/5/2022,-1
23463,1.93,0,1.344147517,6/12/2017,-1
34885,2.21,1,1.344146926,8/15/2022,1.21
26898,1.65,0,1.344043693,9/27/2018,-1
23530,2.16,1,1.343799205,6/20/2017,1.16
33707,2.08,1,1.343663498,3/19/2022,1.08
23011,2.17,1,1.343517285,4/12/2017,1.17
29754,2.17,1,1.343441707,1/15/2020,1.17
33482,2.06,1,1.343076677,2/21/2022,1.06
31753,2.38,1,1.343036307,5/25/2021,1.38
22555,1.86,0,1.343009519,2/19/2017,-1
34170,1.98,1,1.342959553,5/24/2022,0.98
24693,1.96,1,1.342896332,12/31/2017,0.96
24618,1.8,1,1.342242587,10/17/2017,0.8
22664,1.74,0,1.341683374,3/1/2017,-1
27926,1.66,0,1.341568092,4/9/2019,-1
22263,2.08,1,1.341526085,1/5/2017,1.08
28611,1.96,1,1.341339275,7/2/2019,0.96
23021,2.09,1,1.340792576,4/13/2017,1.09
25350,2.46,1,1.340390425,3/29/2018,1.46
27630,2.1,1,1.340101007,3/2/2019,1.1
24592,1.75,0,1.340063323,10/15/2017,-1
22959,1.83,0,1.339938513,4/7/2017,-1
28575,1.78,0,1.339935205,6/29/2019,-1
30495,2.12,1,1.33965635,9/20/2020,1.12
29882,2.07,1,1.339366428,1/25/2020,1.07
26675,1.68,0,1.339237134,9/10/2018,-1
25648,2.47,1,1.338943839,5/6/2018,1.47
25500,2.03,1,1.338905882,4/15/2018,1.03
35465,1.72,0,1.338746789,10/20/2022,-1
24077,2.26,1,1.338428292,8/26/2017,1.26
22384,1.76,0,1.338355267,1/17/2017,-1
35377,1.85,0,1.338275931,10/11/2022,-1
25094,1.69,0,1.338227222,2/20/2018,-1
22274,2.19,1,1.338143571,1/8/2017,1.19
29367,1.98,1,1.338103759,9/24/2019,0.98
27301,1.93,0,1.337925017,1/12/2019,-1
33169,1.72,0,1.337852317,1/5/2022,-1
33829,2.23,1,1.337830888,4/5/2022,1.23
34915,2.21,0,1.337821007,8/17/2022,-1
28023,2.22,1,1.337724978,4/27/2019,1.22
28926,2.29,1,1.33769371,8/8/2019,1.29
33411,2.24,1,1.337180805,2/7/2022,1.24
28370,2.42,1,1.336645493,5/31/2019,1.42
30869,2.17,1,1.336631566,2/6/2021,1.17
23902,1.94,1,1.336589854,8/1/2017,0.94
23417,1.73,0,1.33650115,6/1/2017,-1
26867,1.95,0,1.336493705,9/25/2018,-1
34823,2.06,1,1.336117273,8/6/2022,1.06
23719,1.71,0,1.335950824,7/6/2017,-1
24494,2.3,1,1.335892937,10/5/2017,1.3
25884,1.72,0,1.33587417,5/31/2018,-1
23061,2.05,0,1.33583458,4/26/2017,-1
25981,2.26,1,1.335350626,6/15/2018,1.26
31262,2.12,1,1.334574121,3/18/2021,1.12
26015,2.3,1,1.334123508,6/19/2018,1.3
28937,1.88,0,1.333937348,8/10/2019,-1
26068,1.81,0,1.333918381,6/25/2018,-1
27040,1.69,0,1.333721782,10/11/2018,-1
24208,1.81,1,1.333536731,9/11/2017,0.81
28269,1.82,0,1.333366483,5/25/2019,-1
22247,2.06,1,1.333337101,1/4/2017,1.06
24429,2.2,0,1.333225723,9/28/2017,-1
35463,2.43,0,1.333196928,10/20/2022,-1
22412,2.15,1,1.333123457,1/18/2017,1.15
33338,1.98,0,1.332897828,1/18/2022,-1
32639,1.82,0,1.33271289,9/1/2021,-1
24742,1.62,0,1.332424681,1/3/2018,-1
29351,1.95,0,1.332238273,9/23/2019,-1
35552,1.88,0,1.332165435,1/7/2023,-1
22336,1.79,0,1.332014458,1/16/2017,-1
23750,2.17,1,1.331835292,7/11/2017,1.17
23137,1.53,0,1.331696016,5/3/2017,-1
23029,2.23,0,1.33149296,4/15/2017,-1
30524,1.88,0,1.331171651,9/26/2020,-1
28858,1.96,0,1.330955381,7/31/2019,-1
35115,1.86,0,1.3307944,9/5/2022,-1
25825,2.38,0,1.330737413,5/28/2018,-1
24544,1.56,1,1.330577483,10/11/2017,0.56
25019,1.79,0,1.330549192,2/12/2018,-1
23558,1.62,0,1.330194873,6/21/2017,-1
32443,1.78,0,1.329916987,8/13/2021,-1
31006,1.88,0,1.329424797,2/14/2021,-1
22187,1.94,1,1.329206172,1/1/2017,0.94
35487,2.26,1,1.329044495,11/4/2022,1.26
22560,1.64,0,1.328827048,2/20/2017,-1
35593,1.84,0,1.328745686,1/11/2023,-1
23588,2.12,1,1.328141962,6/25/2017,1.12
34165,1.74,0,1.327689804,5/23/2022,-1
29396,1.67,0,1.327491226,9/25/2019,-1
24052,1.78,0,1.327052979,8/21/2017,-1
27185,2.15,1,1.326799687,1/1/2019,1.15
34718,1.99,0,1.326661746,7/25/2022,-1
22882,1.76,0,1.326246464,3/31/2017,-1
32299,1.59,0,1.326202569,7/17/2021,-1
34918,1.92,0,1.326196096,8/17/2022,-1
34508,1.75,0,1.325828237,6/28/2022,-1
32475,2.47,1,1.325759973,8/18/2021,1.47
26569,2.29,1,1.325330793,8/27/2018,1.29
24478,1.88,0,1.324983476,10/3/2017,-1
33074,1.58,0,1.324460323,10/29/2021,-1
22519,2.11,1,1.32435186,2/13/2017,1.11
31632,1.76,0,1.324131098,5/11/2021,-1
27071,1.73,0,1.323959719,10/15/2018,-1
28569,2.14,0,1.323177511,6/27/2019,-1
35363,1.96,1,1.323163135,10/8/2022,0.96
27633,1.74,0,1.322514181,3/6/2019,-1
23527,1.76,0,1.321447409,6/20/2017,-1
22723,1.81,1,1.321252041,3/10/2017,0.81
26476,1.87,0,1.321115602,8/14/2018,-1
25569,1.99,0,1.320537223,4/30/2018,-1
32764,1.52,0,1.320520052,9/21/2021,-1
35219,1.83,0,1.319575726,9/21/2022,-1
30492,1.85,0,1.3190639,9/19/2020,-1
28169,1.74,0,1.317752976,5/14/2019,-1
29549,2.1,0,1.317465684,10/15/2019,-1
28457,1.63,0,1.317310803,6/16/2019,-1
23024,2.17,0,1.316540205,4/14/2017,-1
32892,1.85,0,1.315973961,10/7/2021,-1
34867,2.3,1,1.315860739,8/11/2022,1.3
31397,1.75,0,1.315831748,4/5/2021,-1
33247,1.72,1,1.315739108,1/12/2022,0.72
28936,2.11,1,1.315292929,8/10/2019,1.11
30625,1.89,0,1.315206745,10/2/2020,-1
33992,1.77,0,1.315163919,5/1/2022,-1
25814,2.07,1,1.314837018,5/27/2018,1.07
33915,2.1,1,1.314645441,4/20/2022,1.1
29406,2.2,1,1.314331778,9/26/2019,1.2
22446,2.25,1,1.313983854,1/22/2017,1.25
23212,2.01,1,1.313763929,5/12/2017,1.01
25772,2.09,0,1.313666832,5/22/2018,-1
27192,1.7,0,1.313211152,1/1/2019,-1
28951,1.97,1,1.312190317,8/13/2019,0.97
29343,1.58,0,1.31202035,9/23/2019,-1
27535,2.02,1,1.311609127,2/18/2019,1.02
31213,1.67,0,1.311114142,3/11/2021,-1
32469,1.65,0,1.310174379,8/18/2021,-1
27015,1.78,0,1.310112775,10/10/2018,-1
30121,1.78,0,1.30980055,3/6/2020,-1
23292,1.83,0,1.309419234,5/22/2017,-1
25030,1.85,0,1.309034075,2/13/2018,-1
22627,2.31,1,1.308987014,2/24/2017,1.31
35319,1.7,1,1.308979137,10/3/2022,0.7
35539,2.16,1,1.308783227,1/5/2023,1.16
25074,1.63,0,1.308673918,2/19/2018,-1
22467,1.8,0,1.308651522,1/30/2017,-1
25297,1.65,0,1.308451204,3/22/2018,-1
25409,1.9,0,1.308217259,4/5/2018,-1
32310,2.2,1,1.307941685,7/19/2021,1.2
26568,1.85,0,1.307832624,8/27/2018,-1
31374,1.97,1,1.307702285,3/30/2021,0.97
30111,1.65,0,1.307256961,3/4/2020,-1
31113,2.24,1,1.306943384,3/3/2021,1.24
32114,1.88,0,1.306686209,6/30/2021,-1
28067,1.7,0,1.306301854,5/1/2019,-1
31916,1.83,0,1.306220735,6/9/2021,-1
22575,1.98,0,1.306077266,2/21/2017,-1
23073,1.92,1,1.305975828,4/27/2017,0.92
25083,1.86,1,1.305577912,2/20/2018,0.86
33700,2.13,1,1.305566291,3/16/2022,1.13
31736,1.74,0,1.305552125,5/23/2021,-1
35544,1.81,0,1.304519746,1/6/2023,-1
35717,1.72,1,1.304375265,1/20/2023,0.72
24451,1.75,0,1.30435519,10/1/2017,-1
33449,1.88,0,1.304269989,2/15/2022,-1
25563,1.68,0,1.30423603,4/30/2018,-1
33064,1.58,0,1.304146783,10/28/2021,-1
25292,2.13,0,1.303715608,3/22/2018,-1
35118,1.98,1,1.303077465,9/5/2022,0.98
26094,1.83,0,1.302910584,6/28/2018,-1
22323,1.79,0,1.302507337,1/11/2017,-1
27106,2.14,1,1.302474275,10/17/2018,1.14
25325,1.75,1,1.302405223,3/24/2018,0.75
35294,1.75,0,1.302257334,9/29/2022,-1
25674,2.33,1,1.302105465,5/9/2018,1.33
31564,2.06,1,1.301948301,4/29/2021,1.06
29366,2.01,1,1.301773192,9/24/2019,1.01
30323,1.96,1,1.301552142,9/1/2020,0.96
29553,1.68,0,1.301294529,10/15/2019,-1
25877,1.75,0,1.301221635,5/30/2018,-1
32851,2.14,1,1.301087703,9/30/2021,1.14
26253,1.77,0,1.300926375,7/17/2018,-1
33640,1.83,0,1.300498677,3/11/2022,-1
23322,2.17,1,1.300142031,5/25/2017,1.17
23560,1.74,0,1.300141615,6/21/2017,-1
28112,2.16,1,1.299581493,5/5/2019,1.16
31236,1.84,0,1.299181868,3/15/2021,-1
32090,1.75,0,1.29865687,6/29/2021,-1
25377,2.06,1,1.29862867,4/3/2018,1.06
28015,1.76,0,1.298470278,4/26/2019,-1
32970,2.01,1,1.298325523,10/18/2021,1.01
27128,2.07,1,1.298114272,10/24/2018,1.07
29533,2.29,1,1.297931713,10/12/2019,1.29
27134,1.65,0,1.297770948,10/27/2018,-1
24440,2.16,1,1.297768803,9/30/2017,1.16
33477,2.05,0,1.297672668,2/20/2022,-1
31830,2.24,1,1.297639446,6/1/2021,1.24
35867,1.85,0,1.29738926,2/14/2023,-1
31130,1.83,0,1.297288345,3/4/2021,-1
24977,2.08,1,1.297262728,1/30/2018,1.08
35370,2.31,1,1.297124975,10/10/2022,1.31
27379,1.84,0,1.296891666,1/16/2019,-1
33995,1.98,1,1.296677776,5/1/2022,0.98
35014,1.71,0,1.296475952,8/29/2022,-1
29644,1.78,0,1.296411766,1/6/2020,-1
29534,1.79,0,1.296327302,10/13/2019,-1
25472,1.92,1,1.296163925,4/12/2018,0.92
26916,2.05,0,1.296044601,9/29/2018,-1
22938,2.28,1,1.295809942,4/5/2017,1.28
27007,1.61,0,1.295749993,10/9/2018,-1
23840,1.93,1,1.295693472,7/25/2017,0.93
34768,1.93,0,1.295588453,7/31/2022,-1
23234,2.29,1,1.295411561,5/16/2017,1.29
23638,1.93,1,1.294980673,7/3/2017,0.93
31890,2.09,1,1.294859562,6/6/2021,1.09
22944,2.31,1,1.294845175,4/6/2017,1.31
28148,1.79,0,1.294798422,5/9/2019,-1
27762,1.87,1,1.294714526,3/22/2019,0.87
28307,2.13,1,1.29455244,5/27/2019,1.13
27459,1.65,0,1.294496548,1/30/2019,-1
26114,1.8,0,1.294436914,7/2/2018,-1
31152,1.89,0,1.294134891,3/8/2021,-1
34137,2.2,0,1.293965942,5/22/2022,-1
25446,2.14,1,1.29371197,4/10/2018,1.14
31937,1.74,0,1.293448199,6/12/2021,-1
28720,2.1,1,1.293109661,7/16/2019,1.1
22691,1.91,0,1.293082092,3/4/2017,-1
32647,1.69,0,1.292992159,9/2/2021,-1
25314,1.73,0,1.292968361,3/23/2018,-1
24147,2.08,0,1.292671882,8/31/2017,-1
23696,2.63,1,1.292480709,7/5/2017,1.63
25568,2.11,0,1.292290968,4/30/2018,-1
26988,2.13,1,1.291935076,10/9/2018,1.13
24313,1.65,0,1.291771825,9/20/2017,-1
34042,1.78,0,1.290717105,5/11/2022,-1
33501,1.93,0,1.290713362,2/22/2022,-1
35858,1.97,1,1.290399789,2/11/2023,0.97
29669,1.69,0,1.290294844,1/7/2020,-1
25169,1.81,1,1.290286414,3/7/2018,0.81
27542,2.31,1,1.290266844,2/18/2019,1.31
22217,1.98,1,1.290062246,1/3/2017,0.98
35389,1.66,0,1.289975892,10/11/2022,-1
28103,1.76,1,1.289858408,5/5/2019,0.76
27020,2.45,1,1.289711455,10/10/2018,1.45
24483,2.27,1,1.289201075,10/4/2017,1.27
35555,2.1,1,1.289186096,1/9/2023,1.1
23803,1.86,0,1.288745385,7/20/2017,-1
28932,1.83,0,1.288735778,8/9/2019,-1
26423,1.84,0,1.288639769,8/7/2018,-1
31815,1.8,0,1.288563233,6/1/2021,-1
34158,1.75,0,1.288258942,5/23/2022,-1
25706,2.2,1,1.288230708,5/15/2018,1.2
23295,1.99,0,1.288026263,5/22/2017,-1
27113,1.82,0,1.287761304,10/18/2018,-1
34124,1.76,0,1.287697041,5/20/2022,-1
27779,2.34,1,1.287419406,3/22/2019,1.34
24427,1.72,0,1.287263028,9/27/2017,-1
31437,1.92,1,1.287000324,4/7/2021,0.92
30040,1.88,0,1.28688328,2/26/2020,-1
27628,1.95,0,1.286378713,3/1/2019,-1
24048,2.01,0,1.286146039,8/20/2017,-1
34111,1.88,0,1.285577172,5/18/2022,-1
23265,2.26,1,1.285565765,5/19/2017,1.26
30287,1.66,0,1.285243315,8/31/2020,-1
29699,2.14,1,1.284810006,1/10/2020,1.14
26901,1.83,0,1.284659922,9/27/2018,-1
25381,2.24,0,1.284656838,4/3/2018,-1
22381,2.11,0,1.283956849,1/17/2017,-1
28402,1.85,0,1.283781742,6/10/2019,-1
34332,1.81,0,1.283468471,6/14/2022,-1
34317,2.13,0,1.283357506,6/13/2022,-1
33461,1.97,1,1.282914151,2/17/2022,0.97
25989,1.81,0,1.282644663,6/17/2018,-1
32668,1.83,0,1.28256376,9/3/2021,-1
33924,1.99,0,1.281910907,4/21/2022,-1
31052,1.59,0,1.281716737,2/18/2021,-1
24717,2.28,1,1.281631449,1/1/2018,1.28
28956,1.94,1,1.281560544,8/13/2019,0.94
33117,2.09,1,1.281399554,11/13/2021,1.09
35612,1.83,0,1.281184851,1/13/2023,-1
24624,1.72,0,1.281066556,10/18/2017,-1
22484,1.71,0,1.280991295,1/31/2017,-1
29596,1.78,0,1.280927557,10/22/2019,-1
30665,2.18,1,1.280785746,10/21/2020,1.18
34813,1.73,0,1.280667295,8/5/2022,-1
26096,1.8,0,1.280612708,6/29/2018,-1
27135,1.74,0,1.280569229,10/27/2018,-1
31875,1.85,0,1.280439993,6/5/2021,-1
33649,1.83,0,1.280417026,3/11/2022,-1
22708,1.68,0,1.280250242,3/9/2017,-1
35361,1.94,0,1.280218645,10/8/2022,-1
25125,2.26,1,1.28012589,2/23/2018,1.26
23403,1.83,0,1.279993697,5/31/2017,-1
33532,1.57,0,1.279703999,2/24/2022,-1
27966,2.24,1,1.279574053,4/13/2019,1.24
22709,1.74,0,1.279299272,3/9/2017,-1
34405,2.12,1,1.279299065,6/20/2022,1.12
22987,2.06,0,1.278938394,4/11/2017,-1
22303,2.15,1,1.278875556,1/9/2017,1.15
34230,1.92,0,1.278830351,5/27/2022,-1
24116,2.08,1,1.278696918,8/30/2017,1.08
24700,1.88,0,1.278643586,1/1/2018,-1
31121,2.02,1,1.278254912,3/3/2021,1.02
34695,1.78,0,1.278225915,7/21/2022,-1
30015,1.93,1,1.278191155,2/24/2020,0.93
32415,2.45,0,1.277616579,8/10/2021,-1
26911,1.88,0,1.27760636,9/29/2018,-1
27717,2.61,1,1.277060328,3/13/2019,1.61
35481,2.16,1,1.277043024,11/1/2022,1.16
27813,1.97,1,1.27666352,3/26/2019,0.97
27765,2.07,1,1.276655621,3/22/2019,1.07
27277,1.74,0,1.276243731,1/9/2019,-1
34303,1.75,0,1.276190709,6/10/2022,-1
25513,1.83,0,1.275797957,4/24/2018,-1
25624,2.16,1,1.275080656,5/5/2018,1.16
27547,2.13,1,1.27488233,2/19/2019,1.13
23968,2.18,1,1.274817129,8/9/2017,1.18
23330,1.88,1,1.274782464,5/27/2017,0.88
29940,1.74,0,1.274716639,2/13/2020,-1
25204,1.79,0,1.274534894,3/9/2018,-1
24666,2.22,1,1.274520233,10/28/2017,1.22
31409,1.85,0,1.274462658,4/6/2021,-1
35300,2.22,1,1.274382843,9/30/2022,1.22
34785,1.76,0,1.274331647,8/2/2022,-1
32109,1.74,1,1.274009482,6/30/2021,0.74
30475,1.9,1,1.273743947,9/17/2020,0.9
29331,1.91,0,1.273662121,9/22/2019,-1
30841,1.88,0,1.273638084,2/3/2021,-1
23692,1.98,1,1.273630611,7/4/2017,0.98
26078,1.84,0,1.273569016,6/26/2018,-1
22717,2.03,0,1.273561069,3/9/2017,-1
31023,2.07,1,1.273459091,2/15/2021,1.07
28885,2.03,1,1.273446273,8/5/2019,1.03
25908,2.04,0,1.273445167,6/2/2018,-1
32176,1.86,1,1.273153466,7/5/2021,0.86
33747,1.7,1,1.27279648,3/24/2022,0.7
26850,1.74,0,1.272769538,9/24/2018,-1
23563,1.82,0,1.272641952,6/22/2017,-1
30440,2.11,1,1.272615096,9/13/2020,1.11
31251,2.03,1,1.272608694,3/16/2021,1.03
25308,2.11,1,1.272519791,3/23/2018,1.11
24502,1.58,1,1.272481907,10/9/2017,0.58
22375,1.92,0,1.272461589,1/17/2017,-1
22517,1.74,0,1.27224964,2/5/2017,-1
22731,1.93,0,1.272039469,3/10/2017,-1
35619,1.89,0,1.272024095,1/16/2023,-1
34114,1.92,1,1.271879539,5/19/2022,0.92
25418,1.85,0,1.270960256,4/5/2018,-1
25539,1.94,1,1.270754504,4/26/2018,0.94
33537,2.21,1,1.270129461,2/24/2022,1.21
23164,1.74,0,1.270064551,5/7/2017,-1
24783,1.85,0,1.269913623,1/8/2018,-1
27715,1.92,0,1.269531846,3/12/2019,-1
34372,1.93,1,1.269371519,6/17/2022,0.93
28950,2.06,0,1.269073552,8/13/2019,-1
35170,2.14,0,1.269058714,9/15/2022,-1
33034,1.96,1,1.268531954,10/25/2021,0.96
22365,2.17,1,1.268452063,1/16/2017,1.17
22628,2.09,1,1.268424907,2/25/2017,1.09
24796,2.16,0,1.268390458,1/8/2018,-1
28013,1.83,0,1.268023506,4/25/2019,-1
23222,2.16,1,1.267837951,5/15/2017,1.16
22311,1.59,0,1.267689049,1/10/2017,-1
25676,1.93,0,1.267514371,5/9/2018,-1
35245,1.55,1,1.267269552,9/25/2022,0.55
22791,1.89,0,1.267204503,3/21/2017,-1
28494,2.21,1,1.26654186,6/19/2019,1.21
31445,1.7,0,1.266428597,4/8/2021,-1
35340,2.41,0,1.266388294,10/5/2022,-1
23218,2.17,1,1.266377783,5/15/2017,1.17
32583,1.79,0,1.266351299,8/30/2021,-1
29282,2.03,0,1.266178937,9/17/2019,-1
32552,1.94,0,1.266089667,8/25/2021,-1
33900,2.11,1,1.266038645,4/19/2022,1.11
27251,2.23,0,1.265995355,1/7/2019,-1
30425,1.69,1,1.265919474,9/10/2020,0.69
33281,2.35,1,1.265575751,1/17/2022,1.35
32488,2.16,1,1.265395542,8/19/2021,1.16
33142,1.74,1,1.265318305,1/4/2022,0.74
26117,1.76,0,1.265184045,7/2/2018,-1
31919,2.02,1,1.264906535,6/9/2021,1.02
32777,1.87,0,1.264763699,9/24/2021,-1
33687,1.95,0,1.264641804,3/14/2022,-1
35591,1.62,1,1.264588889,1/11/2023,0.62
35331,1.56,1,1.264525346,10/4/2022,0.56
35843,1.89,0,1.264390349,2/9/2023,-1
31440,2.1,1,1.26422092,4/8/2021,1.1
33812,2.14,1,1.263538601,4/4/2022,1.14
28560,1.91,0,1.263424602,6/25/2019,-1
29026,1.58,1,1.263203443,8/26/2019,0.58
27212,2.01,0,1.26290738,1/2/2019,-1
27219,1.79,0,1.262793066,1/3/2019,-1
23136,1.87,0,1.262773375,5/3/2017,-1
27672,2.18,1,1.262436651,3/8/2019,1.18
29507,1.85,0,1.262031264,10/9/2019,-1
23217,2.04,0,1.261713804,5/15/2017,-1
27584,1.83,0,1.261700527,2/21/2019,-1
26298,1.81,0,1.261666894,7/23/2018,-1
35496,1.96,0,1.261585522,1/1/2023,-1
26871,1.97,0,1.261360126,9/25/2018,-1
26033,1.75,1,1.260732129,6/21/2018,0.75
26744,1.77,0,1.260632095,9/17/2018,-1
34963,1.81,0,1.260599375,8/22/2022,-1
28588,1.91,0,1.260430033,7/1/2019,-1
35121,1.85,0,1.259886733,9/7/2022,-1
33466,2.07,0,1.259586049,2/20/2022,-1
33202,2.17,1,1.259383854,1/7/2022,1.17
33180,1.82,1,1.259336241,1/6/2022,0.82
30644,2.2,1,1.259232972,10/6/2020,1.2
24492,1.83,1,1.258926014,10/5/2017,0.83
24561,2.29,1,1.258820711,10/12/2017,1.29
35882,1.92,1,1.258741997,2/16/2023,0.92
22779,1.78,1,1.258660171,3/15/2017,0.78
34828,2,1,1.258640409,8/8/2022,1
33821,1.71,1,1.258537355,4/4/2022,0.71
24245,1.87,1,1.258346685,9/14/2017,0.87
26344,2.21,1,1.258271149,7/28/2018,1.21
31969,1.96,1,1.2581507,6/16/2021,0.96
32732,1.84,0,1.25813922,9/15/2021,-1
31124,2.21,1,1.258054701,3/4/2021,1.21
22644,1.83,1,1.257982858,2/27/2017,0.83
24029,1.96,0,1.257834623,8/16/2017,-1
28366,1.98,1,1.257824851,5/31/2019,0.98
25961,1.88,1,1.257686102,6/13/2018,0.88
26362,1.92,1,1.257359897,7/31/2018,0.92
28422,2.03,0,1.257273385,6/12/2019,-1
33059,2.14,0,1.257104427,10/27/2021,-1
33082,1.97,1,1.257072056,10/31/2021,0.97
24193,1.78,0,1.256942116,9/4/2017,-1
33888,1.95,1,1.256870946,4/10/2022,0.95
34611,1.85,0,1.256780332,7/12/2022,-1
33119,1.67,0,1.256674761,11/14/2021,-1
27884,2.5,0,1.256434018,4/4/2019,-1
29085,1.97,0,1.256429787,8/28/2019,-1
26222,1.84,0,1.255811432,7/10/2018,-1
32088,1.83,0,1.255618653,6/29/2021,-1
35953,2.1,0,1.255555129,2/22/2023,-1
23261,1.87,1,1.255549489,5/18/2017,0.87
29142,1.88,0,1.255526186,9/2/2019,-1
31625,2.11,1,1.255461505,5/10/2021,1.11
30035,1.79,0,1.255195017,2/25/2020,-1
27846,1.8,1,1.255095582,4/2/2019,0.8
29273,1.96,1,1.255001271,9/17/2019,0.96
26438,1.85,0,1.254820139,8/8/2018,-1
35027,1.93,0,1.25465997,8/30/2022,-1
31674,1.87,1,1.254570715,5/16/2021,0.87
30050,2.16,0,1.25454539,2/26/2020,-1
34316,2.11,1,1.254360954,6/12/2022,1.11
27076,1.73,0,1.254285003,10/16/2018,-1
34331,2.22,0,1.25414121,6/14/2022,-1
24410,1.88,1,1.254088969,9/26/2017,0.88
30172,1.7,0,1.253889666,8/11/2020,-1
31082,2.07,1,1.253791856,2/26/2021,1.07
28832,2.13,0,1.253697228,7/29/2019,-1
32794,2.06,0,1.253442346,9/27/2021,-1
34433,1.95,1,1.253252538,6/22/2022,0.95
28038,1.85,0,1.253224,4/30/2019,-1
34936,2.06,1,1.253211651,8/20/2022,1.06
35109,1.54,1,1.252731732,9/4/2022,0.54
32341,1.72,0,1.252687344,7/21/2021,-1
33275,1.64,0,1.252475667,1/15/2022,-1
34556,2.3,0,1.252425628,7/1/2022,-1
30764,1.93,1,1.252392914,1/31/2021,0.93
31379,2.16,1,1.252343752,4/2/2021,1.16
27127,2,1,1.252336939,10/23/2018,1
32615,2.32,1,1.251924841,8/31/2021,1.32
28958,1.78,1,1.251735028,8/13/2019,0.78
26451,1.85,0,1.251651779,8/9/2018,-1
34944,2.2,1,1.25157178,8/21/2022,1.2
25046,2.19,0,1.251506246,2/14/2018,-1
33260,1.98,0,1.251478709,1/12/2022,-1
31898,2.24,1,1.251476601,6/7/2021,1.24
25174,2.22,1,1.251340527,3/8/2018,1.22
32355,1.99,0,1.25118679,7/22/2021,-1
22703,1.67,1,1.250824703,3/9/2017,0.67
24400,1.96,1,1.250780526,9/26/2017,0.96
23587,2.2,1,1.250657868,6/25/2017,1.2
35490,2.21,1,1.250447564,11/5/2022,1.21
27780,1.96,0,1.250281745,3/22/2019,-1
29929,1.43,1,1.250113591,2/12/2020,0.43
22225,2.13,0,1.249972486,1/3/2017,-1
23669,2.03,0,1.249955701,7/4/2017,-1
26444,1.79,0,1.2498943,8/9/2018,-1
32373,1.85,1,1.249837381,8/3/2021,0.85
32023,1.88,0,1.249746544,6/22/2021,-1
22525,1.83,0,1.249679647,2/15/2017,-1
23517,2.42,0,1.249528299,6/17/2017,-1
30381,1.65,0,1.249520777,9/4/2020,-1
30246,1.97,1,1.249437385,8/23/2020,0.97
29976,2.1,0,1.248903633,2/19/2020,-1
31894,1.83,0,1.248799117,6/7/2021,-1
29022,2.04,0,1.248603213,8/23/2019,-1
22660,1.75,0,1.248325783,3/1/2017,-1
25922,1.84,0,1.248218291,6/5/2018,-1
34355,1.89,0,1.248154581,6/15/2022,-1
31533,1.88,1,1.247913,4/22/2021,0.88
28201,1.98,0,1.247845022,5/17/2019,-1
35601,1.81,0,1.247767016,1/12/2023,-1
24790,2.03,0,1.247716952,1/8/2018,-1
23904,2.04,1,1.247617003,8/2/2017,1.04
29785,2.26,1,1.24736088,1/20/2020,1.26
23521,1.7,1,1.247167282,6/19/2017,0.7
24909,2.08,0,1.24701628,1/17/2018,-1
24059,1.85,1,1.246858649,8/21/2017,0.85
33789,1.79,0,1.246749992,3/28/2022,-1
28309,1.79,0,1.24661446,5/27/2019,-1
29317,2.36,1,1.246322468,9/20/2019,1.36
25626,1.88,0,1.246280389,5/5/2018,-1
32151,1.85,1,1.245602488,7/1/2021,0.85
28116,2.07,0,1.24559361,5/5/2019,-1
30344,1.65,0,1.245522729,9/2/2020,-1
25595,1.93,0,1.245165446,5/2/2018,-1
24135,2.02,1,1.245157469,8/30/2017,1.02
35056,2.01,0,1.245148427,8/30/2022,-1
25441,1.88,0,1.24503531,4/9/2018,-1
33483,1.94,0,1.244594954,2/21/2022,-1
24002,2.03,0,1.244244442,8/14/2017,-1
26688,2.09,1,1.244206812,9/11/2018,1.09
29753,1.83,1,1.244182078,1/15/2020,0.83
28082,2.08,1,1.244029231,5/2/2019,1.08
28921,1.81,1,1.244006082,8/7/2019,0.81
28196,2.2,1,1.24388832,5/16/2019,1.2
34353,1.78,1,1.243772841,6/15/2022,0.78
28204,2.02,1,1.243608277,5/17/2019,1.02
35702,2.18,0,1.243376613,1/19/2023,-1
22488,1.92,0,1.24318818,2/1/2017,-1
33360,1.72,0,1.243159895,1/20/2022,-1
26969,1.76,0,1.243137602,10/6/2018,-1
35410,1.94,1,1.24300674,10/14/2022,0.94
24829,1.97,1,1.242988548,1/11/2018,0.97
29755,2.51,0,1.24275856,1/15/2020,-1
29925,1.58,1,1.242680727,2/11/2020,0.58
34526,2.2,0,1.241854254,6/29/2022,-1
27818,1.78,0,1.241713817,3/27/2019,-1
34710,1.95,0,1.241317303,7/25/2022,-1
28526,2.08,1,1.241181613,6/23/2019,1.08
30048,1.82,1,1.241089705,2/26/2020,0.82
32958,1.77,1,1.240931959,10/14/2021,0.77
29957,1.69,0,1.240617852,2/15/2020,-1
35560,1.91,0,1.240591372,1/9/2023,-1
29408,1.64,0,1.240464842,9/26/2019,-1
22246,1.72,0,1.24040957,1/4/2017,-1
22839,1.93,0,1.240395876,3/24/2017,-1
35705,2.35,0,1.240294393,1/19/2023,-1
22578,1.81,1,1.240184949,2/21/2017,0.81
