match,PSW,win0,confidence0,date,
45938,1.26,1,0.993306284,2/21/2018,0.26
44152,1.2,1,0.993294801,6/1/2017,0.2
55703,1.11,1,0.993290256,5/29/2022,0.11
53560,1.77,1,0.993266819,7/20/2021,0.77
43921,1.43,1,0.993263795,5/9/2017,0.43
46696,1.46,1,0.993259814,5/27/2018,0.46
56799,2.33,0,0.993257755,10/15/2022,-1
55632,1.06,1,0.993237332,5/24/2022,0.06
57263,1.26,1,0.993189683,2/7/2023,0.26
43967,1.1,1,0.993177924,5/15/2017,0.1
56675,1.12,1,0.99317091,9/30/2022,0.12
56775,1.7,1,0.993160148,10/12/2022,0.7
44887,1.36,1,0.993139168,8/23/2017,0.36
49336,1.16,1,0.993130737,5/28/2019,0.16
46221,1.18,1,0.993106167,3/24/2018,0.18
46214,1.36,1,0.993058128,3/24/2018,0.36
48602,1.11,1,0.993050299,2/25/2019,0.11
54591,6.79,0,0.993040235,1/20/2022,-1
49539,2.82,0,0.993038853,6/25/2019,-1
55603,1.15,1,0.993015951,5/22/2022,0.15
54782,1.55,1,0.99298876,2/11/2022,0.55
54584,2.84,0,0.992981519,1/19/2022,-1
50541,3.92,0,0.992933596,10/18/2019,-1
54163,1.22,1,0.992920585,10/10/2021,0.22
52788,1.07,1,0.99291448,4/23/2021,0.07
52249,2.24,0,0.992904453,2/23/2021,-1
57145,1.47,1,0.992871648,1/16/2023,0.47
53941,1.12,1,0.992858162,9/1/2021,0.12
56157,5.88,0,0.992857184,7/27/2022,-1
53539,1.14,1,0.992840464,7/17/2021,0.14
54963,11.96,0,0.992825555,2/24/2022,-1
53193,1.4,1,0.992815316,6/8/2021,0.4
45555,1.54,1,0.99281414,1/8/2018,0.54
42870,1.29,1,0.992789876,1/3/2017,0.29
54415,2.19,0,0.992775925,1/4/2022,-1
49684,1.24,1,0.99277404,7/6/2019,0.24
48502,1.25,1,0.99275142,2/16/2019,0.25
43230,1.68,1,0.992750759,2/15/2017,0.68
43570,1.48,1,0.992720417,3/23/2017,0.48
45055,4.38,0,0.992702733,9/20/2017,-1
50164,1.4,1,0.992662811,8/27/2019,0.4
54328,1.25,1,0.992642875,11/2/2021,0.25
50419,1.75,1,0.992578425,10/6/2019,0.75
47099,1.12,1,0.992575531,7/10/2018,0.12
54210,1.53,1,0.992566816,10/18/2021,0.53
57060,1.27,1,0.992542631,1/5/2023,0.27
56461,1.14,1,0.992538537,8/30/2022,0.14
49216,1.11,1,0.992517154,5/16/2019,0.11
49595,1.17,1,0.992509213,7/1/2019,0.17
51998,1.49,1,0.992494379,2/1/2021,0.49
56504,1.47,1,0.992483303,8/31/2022,0.47
45532,1.22,1,0.992469434,1/4/2018,0.22
52102,1.33,1,0.992460722,2/8/2021,0.33
47467,1.41,1,0.992420908,8/17/2018,0.41
57244,1.47,1,0.992396967,1/22/2023,0.47
55526,1.24,1,0.992388073,5/12/2022,0.24
53212,2.8,0,0.992332143,6/11/2021,-1
44697,1.18,1,0.992305631,8/2/2017,0.18
54228,1.56,1,0.992305178,10/20/2021,0.56
56183,1.14,1,0.992274913,7/29/2022,0.14
49320,1.19,1,0.992274843,5/28/2019,0.19
55538,3.92,0,0.992270407,5/15/2022,-1
48934,1.68,1,0.99224566,4/14/2019,0.68
50399,1.62,1,0.992198495,10/3/2019,0.62
52665,1.39,1,0.992142084,4/9/2021,0.39
43519,1.22,1,0.992138205,3/14/2017,0.22
51747,1.25,1,0.992129413,10/21/2020,0.25
43007,1.31,1,0.992118999,1/16/2017,0.31
45239,1.38,1,0.992115594,10/11/2017,0.38
44196,1.47,1,0.992106842,6/12/2017,0.47
50285,2.34,0,0.992095734,9/19/2019,-1
50677,1.31,1,0.992067587,1/6/2020,0.31
53009,1.24,1,0.992011291,5/21/2021,0.24
54909,1.06,1,0.992011099,2/21/2022,0.06
48873,1.3,1,0.991988316,3/31/2019,0.3
47275,2.73,0,0.991938938,7/30/2018,-1
46697,1.2,1,0.99184555,5/27/2018,0.2
53429,4.01,0,0.99183845,7/1/2021,-1
46125,2.49,0,0.991812267,3/12/2018,-1
48310,1.17,1,0.991765005,1/17/2019,0.17
53668,3.42,0,0.991764675,7/29/2021,-1
52220,3.6,0,0.991732943,2/16/2021,-1
56327,1.41,1,0.991712333,8/13/2022,0.41
55862,1.51,1,0.991684309,6/22/2022,0.51
48555,1.7,1,0.99166676,2/20/2019,0.7
47781,1.12,1,0.991642904,10/2/2018,0.12
56523,1.63,1,0.991597576,9/2/2022,0.63
45485,2.37,0,0.991585481,1/2/2018,-1
48464,1.63,1,0.991584687,2/13/2019,0.63
52794,1.19,1,0.991577728,4/24/2021,0.19
44273,1.44,1,0.991569095,6/20/2017,0.44
45483,2.28,0,0.991548032,1/2/2018,-1
46226,3.73,0,0.991516068,3/25/2018,-1
48929,3.32,0,0.991514374,4/13/2019,-1
51981,1.12,1,0.991512108,1/11/2021,0.12
44500,1.74,1,0.991483355,7/18/2017,0.74
53157,1.43,1,0.991477703,6/3/2021,0.43
46842,1.42,1,0.991455251,6/14/2018,0.42
56066,1.67,1,0.991432402,7/18/2022,0.67
50020,1.41,1,0.991395493,8/11/2019,0.41
42978,2.48,0,0.991383432,1/13/2017,-1
53845,1.25,1,0.991368251,8/24/2021,0.25
43112,6.17,0,0.991296569,2/6/2017,-1
43460,1.35,1,0.991248858,3/10/2017,0.35
56890,3.56,0,0.991222512,10/24/2022,-1
53394,3.05,0,0.991195229,6/30/2021,-1
54467,1.5,1,0.991194239,1/11/2022,0.5
53755,5.47,0,0.991158139,8/11/2021,-1
54890,1.34,1,0.99115598,2/18/2022,0.34
46688,1.16,1,0.991131484,5/27/2018,0.16
53957,1.06,1,0.991113749,9/2/2021,0.06
50088,1.57,1,0.99104195,8/20/2019,0.57
44766,1.24,1,0.991031945,8/8/2017,0.24
56649,1.39,1,0.991007341,9/28/2022,0.39
54079,1.24,1,0.991001927,9/29/2021,0.24
43858,4.22,0,0.990981654,5/3/2017,-1
44377,1.17,1,0.990981485,7/3/2017,0.17
46586,1.26,1,0.990924804,5/14/2018,0.26
57115,1.34,1,0.990899984,1/12/2023,0.34
53045,2.69,0,0.990891328,5/26/2021,-1
52229,1.46,1,0.990877814,2/22/2021,0.46
51487,1.3,1,0.990873834,9/21/2020,0.3
53646,1.25,1,0.990862027,7/27/2021,0.25
54621,1.28,1,0.990831593,1/23/2022,0.28
46656,2.75,0,0.990828804,5/22/2018,-1
44591,1.58,1,0.9908045,7/25/2017,0.58
50936,1.36,1,0.990800798,2/6/2020,0.36
42924,2.28,0,0.990739773,1/7/2017,-1
52274,4.26,0,0.990733419,2/25/2021,-1
57160,1.1,1,0.990700453,1/16/2023,0.1
56204,1.14,1,0.990658671,8/1/2022,0.14
52193,1.06,1,0.990578625,2/11/2021,0.06
51554,1.35,1,0.99052219,9/28/2020,0.35
53001,1.62,1,0.990520259,5/20/2021,0.62
50789,3.11,0,0.990472887,1/21/2020,-1
46827,2.94,0,0.990470705,6/12/2018,-1
51602,1.34,1,0.990467932,10/1/2020,0.34
44475,8.03,0,0.99046711,7/10/2017,-1
52136,1.13,1,0.990453951,2/9/2021,0.13
43989,1.12,1,0.990439062,5/17/2017,0.12
50737,1.51,1,0.990422758,1/15/2020,0.51
44564,1.16,1,0.990381547,7/23/2017,0.16
43331,1.09,1,0.990375567,2/23/2017,0.09
46575,1.33,1,0.990368608,5/11/2018,0.33
50199,1.34,1,0.990367992,8/29/2019,0.34
51261,2.34,0,0.990363505,8/25/2020,-1
47965,1.13,1,0.99035624,10/23/2018,0.13
51916,1.28,1,0.990352031,11/13/2020,0.28
49759,1.47,1,0.990343457,7/18/2019,0.47
53424,1.05,1,0.990316772,7/1/2021,0.05
48574,1.45,1,0.990305976,2/22/2019,0.45
43790,3.3,0,0.990273511,4/26/2017,-1
57025,1.28,1,0.990267803,1/2/2023,0.28
51954,1.24,1,0.990255143,1/8/2021,0.24
49529,1.4,1,0.990241897,6/24/2019,0.4
50537,1.81,1,0.990235571,10/18/2019,0.81
44017,1.67,1,0.990214367,5/22/2017,0.67
55915,1.2,1,0.99015679,6/28/2022,0.2
44162,1.07,1,0.990140127,6/2/2017,0.07
46748,1.15,1,0.990134853,5/30/2018,0.15
53100,3.42,0,0.99013164,5/31/2021,-1
45267,1.51,1,0.990089222,10/17/2017,0.51
47750,2.12,0,0.990076471,9/28/2018,-1
43981,1.42,1,0.990073526,5/16/2017,0.42
54231,1.6,1,0.990071936,10/20/2021,0.6
53694,1.29,1,0.990043508,8/3/2021,0.29
51783,1.56,1,0.990040651,10/26/2020,0.56
56872,1.25,1,0.990019068,10/21/2022,0.25
51771,1.34,1,0.990008165,10/23/2020,0.34
44111,1.13,1,0.989970114,5/30/2017,0.13
55691,1.08,1,0.989949323,5/27/2022,0.08
51309,1.55,1,0.989942126,9/1/2020,0.55
46028,1.26,1,0.989887508,2/28/2018,0.26
46844,1.6,1,0.98987657,6/14/2018,0.6
55584,2.2,0,0.989860278,5/20/2022,-1
51994,1.33,1,0.98985285,1/31/2021,0.33
49605,7.55,0,0.98984087,7/2/2019,-1
52387,2.26,0,0.989831773,3/9/2021,-1
47148,4.07,0,0.989793647,7/18/2018,-1
49626,1.07,1,0.989783159,7/2/2019,0.07
43274,1.34,1,0.989770859,2/20/2017,0.34
47290,1.31,1,0.989769576,7/31/2018,0.31
57241,4.72,0,0.989740154,1/22/2023,-1
43427,1.32,1,0.989725357,3/2/2017,0.32
45435,3.55,0,0.989701384,11/2/2017,-1
55114,1.32,1,0.989671699,3/24/2022,0.32
43822,1.46,1,0.989666022,5/1/2017,0.46
46107,1.26,1,0.989664541,3/11/2018,0.26
46614,1.42,1,0.989650031,5/16/2018,0.42
48966,1.69,1,0.989627976,4/17/2019,0.69
44975,4.54,0,0.989623953,8/30/2017,-1
55271,1.36,1,0.989623587,4/13/2022,0.36
46715,2.3,0,0.989618777,5/28/2018,-1
56824,1.22,1,0.989609853,10/18/2022,0.22
49054,1.43,1,0.989609104,4/27/2019,0.43
44860,1.69,1,0.989596886,8/20/2017,0.69
44973,1.61,1,0.989585836,8/30/2017,0.61
56603,3.24,0,0.989557431,9/24/2022,-1
45354,2.01,1,0.989529309,10/24/2017,1.01
55154,1.19,1,0.989518654,3/27/2022,0.19
55954,1.21,1,0.989477936,6/29/2022,0.21
56303,1.15,1,0.989452337,8/10/2022,0.15
43268,1.42,1,0.989396308,2/18/2017,0.42
51580,1.11,1,0.989365822,9/30/2020,0.11
44383,1.15,1,0.989364433,7/3/2017,0.15
53220,1.45,1,0.989347626,6/13/2021,0.45
43420,1.32,1,0.989289098,3/2/2017,0.32
57093,1.44,1,0.989275528,1/10/2023,0.44
48305,1.62,1,0.989273017,1/17/2019,0.62
48900,1.3,1,0.989265224,4/10/2019,0.3
45302,1.68,1,0.989248152,10/18/2017,0.68
56195,1.1,1,0.989240074,7/30/2022,0.1
47437,2.06,0,0.989235767,8/14/2018,-1
45394,1.12,1,0.989223938,10/27/2017,0.12
52840,2.8,0,0.98919848,4/30/2021,-1
46765,1.51,1,0.989185681,5/31/2018,0.51
48680,1.36,1,0.989135428,3/2/2019,0.36
57403,3.8,0,0.989102487,2/17/2023,-1
48774,1.11,1,0.989083229,3/15/2019,0.11
57211,1.18,1,0.989081555,1/19/2023,0.18
56848,1.19,1,0.989080015,10/20/2022,0.19
49221,1.22,1,0.989074641,5/18/2019,0.22
47205,3.09,0,0.98905328,7/24/2018,-1
48528,1.38,1,0.989011031,2/19/2019,0.38
50898,1.57,1,0.989005317,2/4/2020,0.57
54282,1.32,1,0.989003103,10/27/2021,0.32
51610,1.1,1,0.98894047,10/1/2020,0.1
51413,2.73,0,0.988931639,9/10/2020,-1
52279,1.23,1,0.988930037,2/25/2021,0.23
43321,2.54,0,0.988909657,2/22/2017,-1
45076,1.27,1,0.988903736,9/22/2017,0.27
57501,1.26,1,0.988855104,2/25/2023,0.26
55496,1.08,1,0.988768823,5/10/2022,0.08
53168,1.12,1,0.988748178,6/4/2021,0.12
49764,1.58,1,0.988743451,7/19/2019,0.58
45537,1.37,1,0.988735947,1/5/2018,0.37
56670,1.2,1,0.988727668,9/30/2022,0.2
55937,1.11,1,0.988708776,6/28/2022,0.11
47172,1.81,1,0.988707457,7/20/2018,0.81
54418,2.33,0,0.988697677,1/5/2022,-1
55179,1.19,1,0.988644721,4/1/2022,0.19
56501,1.29,1,0.988638739,8/31/2022,0.29
49159,1.1,1,0.98863474,5/9/2019,0.1
51320,1.16,1,0.988623203,9/1/2020,0.16
42944,2.63,0,0.988583086,1/9/2017,-1
43438,1.48,1,0.988582106,3/3/2017,0.48
45016,1.38,1,0.988577949,9/2/2017,0.38
42999,1.1,1,0.988570673,1/16/2017,0.1
54290,2.51,0,0.988549671,10/27/2021,-1
52428,1.16,1,0.988539087,3/11/2021,0.16
55634,1.09,1,0.98852651,5/24/2022,0.09
44819,3.69,0,0.988522924,8/15/2017,-1
45814,1.3,1,0.988515137,2/12/2018,0.3
54752,2.05,0,0.988498191,2/9/2022,-1
48657,1.36,1,0.98849564,2/28/2019,0.36
42894,1.34,1,0.988472808,1/4/2017,0.34
49735,2.27,0,0.988470042,7/16/2019,-1
49543,1.53,1,0.988435983,6/25/2019,0.53
51902,1.12,1,0.988433428,11/10/2020,0.12
50017,2.56,0,0.988389699,8/10/2019,-1
45232,3.28,0,0.988380176,10/11/2017,-1
44151,1.08,1,0.988376074,6/1/2017,0.08
52109,1.15,1,0.988374002,2/8/2021,0.15
46848,1.78,1,0.988354556,6/14/2018,0.78
45230,1.34,1,0.988337268,10/10/2017,0.34
44424,1.09,1,0.988325319,7/5/2017,0.09
43943,1.76,1,0.988321175,5/11/2017,0.76
51523,7.61,0,0.988302126,9/27/2020,-1
45380,1.13,1,0.988298599,10/26/2017,0.13
47995,2.14,0,0.988294128,10/25/2018,-1
55494,3.45,0,0.988288549,5/9/2022,-1
55659,1.04,1,0.988265096,5/25/2022,0.04
43127,1.13,1,0.98826344,2/7/2017,0.13
45754,1.39,1,0.988244432,2/7/2018,0.39
48341,1.07,1,0.988214327,1/25/2019,0.07
48327,1.19,1,0.988210703,1/19/2019,0.19
48008,1.21,1,0.988209646,10/26/2018,0.21
54520,1.11,1,0.98820701,1/17/2022,0.11
54255,2.27,0,0.988103432,10/23/2021,-1
50851,1.07,1,0.988094536,1/24/2020,0.07
53229,1.17,1,0.98806394,6/14/2021,0.17
53318,1.46,1,0.988044315,6/23/2021,0.46
46303,1.28,1,0.98802706,4/14/2018,0.28
43791,1.41,1,0.988025536,4/26/2017,0.41
47068,1.07,1,0.988007753,7/5/2018,0.07
51065,3.18,0,0.987996912,2/18/2020,-1
53209,1.52,1,0.987994806,6/10/2021,0.52
48046,1.16,1,0.987966794,10/31/2018,0.16
55168,1.72,1,0.987958517,3/29/2022,0.72
55344,1.11,1,0.987958423,4/21/2022,0.11
53163,6.52,0,0.987943821,6/3/2021,-1
45108,2.44,0,0.987878656,9/26/2017,-1
46263,2.94,0,0.987864939,4/10/2018,-1
56222,1.18,1,0.987863821,8/2/2022,0.18
45935,3.28,0,0.987860905,2/21/2018,-1
55085,1.61,1,0.987844342,3/18/2022,0.61
51899,1.16,1,0.987825469,11/9/2020,0.16
47355,1.62,1,0.987811681,8/3/2018,0.62
51253,1.53,1,0.987791196,8/24/2020,0.53
49691,1.12,1,0.987778749,7/8/2019,0.12
56915,4.93,0,0.987773671,10/26/2022,-1
48308,3.1,0,0.987769436,1/17/2019,-1
44800,1.13,1,0.98775297,8/11/2017,0.13
46231,1.31,1,0.987745878,3/25/2018,0.31
50483,1.68,1,0.987716298,10/15/2019,0.68
57322,1.27,1,0.987701253,2/10/2023,0.27
46732,1.87,1,0.987688347,5/29/2018,0.87
49362,1.09,1,0.987677179,5/30/2019,0.09
53595,1.16,1,0.987632673,7/22/2021,0.16
43894,1.32,1,0.987609477,5/6/2017,0.32
56547,1.21,1,0.987582951,9/6/2022,0.21
50866,1.05,1,0.98752462,1/25/2020,0.05
53403,6.51,0,0.987512945,6/30/2021,-1
43162,3.52,0,0.987460069,2/9/2017,-1
52728,1.34,1,0.987416194,4/19/2021,0.34
51867,4.93,0,0.987408336,11/4/2020,-1
55041,1.24,1,0.987388172,3/13/2022,0.24
49365,6.41,0,0.987374346,5/30/2019,-1
55457,1.07,1,0.987349839,5/4/2022,0.07
48118,1.35,1,0.987329748,1/2/2019,0.35
47857,1.37,1,0.987250499,10/10/2018,0.37
44880,2.69,0,0.987237793,8/22/2017,-1
56324,3.23,0,0.987138189,8/12/2022,-1
46001,1.4,1,0.987123632,2/27/2018,0.4
48568,2.62,0,0.987087742,2/21/2019,-1
57075,1.65,1,0.987066289,1/8/2023,0.65
51505,1.37,1,0.987045082,9/24/2020,0.37
47599,1.08,1,0.987039902,8/29/2018,0.08
52756,2.17,1,0.987020222,4/20/2021,1.17
52981,1.25,1,0.986999465,5/18/2021,0.25
56723,1.05,1,0.98698023,10/5/2022,0.05
45560,1.23,1,0.986976949,1/8/2018,0.23
52565,5.82,0,0.986973047,3/26/2021,-1
48322,1.16,1,0.986959898,1/19/2019,0.16
56658,1.04,1,0.98694438,9/29/2022,0.04
43255,1.24,1,0.98692366,2/17/2017,0.24
49722,1.47,1,0.986912153,7/16/2019,0.47
48344,2.57,0,0.986901274,2/4/2019,-1
55244,1.61,1,0.986837096,4/10/2022,0.61
55955,1.16,1,0.986834199,6/29/2022,0.16
47428,1.66,1,0.986823233,8/13/2018,0.66
52443,4.64,0,0.986821454,3/13/2021,-1
43146,1.54,1,0.986803391,2/8/2017,0.54
45523,1.19,1,0.986780531,1/4/2018,0.19
50033,1.28,1,0.986776265,8/12/2019,0.28
44712,1.46,1,0.986761587,8/3/2017,0.46
48835,1.74,0,0.986749751,3/23/2019,-1
46403,1.25,1,0.9867492,4/25/2018,0.25
44169,1.72,1,0.986732801,6/3/2017,0.72
56509,1.31,1,0.986721764,9/1/2022,0.31
43602,1.55,1,0.986718835,3/25/2017,0.55
55696,1.08,1,0.986628871,5/28/2022,0.08
52289,6.57,0,0.986626614,2/26/2021,-1
54612,1.1,1,0.986596498,1/22/2022,0.1
49015,1.29,1,0.986595794,4/23/2019,0.29
54247,1.51,1,0.986559001,10/22/2021,0.51
50963,2.27,0,0.986524032,2/10/2020,-1
48467,1.42,1,0.986511051,2/13/2019,0.42
45492,1.36,1,0.986494339,1/2/2018,0.36
51774,1.62,1,0.986474775,10/24/2020,0.62
51043,1.41,1,0.986453491,2/16/2020,0.41
54760,1.47,1,0.986419022,2/9/2022,0.47
55032,1.25,1,0.986383493,3/12/2022,0.25
43006,1.11,1,0.986371387,1/16/2017,0.11
52218,1.16,1,0.986339453,2/15/2021,0.16
46880,4.41,0,0.986318322,6/19/2018,-1
49940,1.23,1,0.986314968,8/1/2019,0.23
44954,1.16,1,0.986277018,8/30/2017,0.16
51893,1.13,1,0.986268408,11/8/2020,0.13
51072,1.36,1,0.986265037,2/18/2020,0.36
51698,3.05,0,0.986181246,10/15/2020,-1
52657,1.35,1,0.986176621,4/8/2021,0.35
56506,1.15,1,0.986169877,8/31/2022,0.15
48329,1.18,1,0.986128302,1/20/2019,0.18
49977,1.8,1,0.986091462,8/5/2019,0.8
48043,3.74,0,0.986048964,10/31/2018,-1
46546,1.24,1,0.985975736,5/8/2018,0.24
43663,3.77,0,0.985954067,4/13/2017,-1
51804,1.25,1,0.985925847,10/28/2020,0.25
47240,1.26,1,0.985907539,7/26/2018,0.26
54278,1.15,1,0.985905077,10/26/2021,0.15
53986,1.54,1,0.985900496,9/5/2021,0.54
50794,1.13,1,0.985888093,1/21/2020,0.13
44236,3.1,0,0.985887564,6/16/2017,-1
47324,2.44,0,0.985881299,8/1/2018,-1
45808,1.8,1,0.985859048,2/12/2018,0.8
55857,5.11,0,0.985858389,6/22/2022,-1
57374,1.68,1,0.985820081,2/15/2023,0.68
46204,1.24,1,0.985761208,3/23/2018,0.24
51176,1.21,1,0.985758605,2/26/2020,0.21
49601,1.07,1,0.985751589,7/1/2019,0.07
47171,2.04,0,0.985741166,7/20/2018,-1
46053,1.48,1,0.985730075,3/2/2018,0.48
48157,5.22,0,0.985726344,1/4/2019,-1
44820,3.24,0,0.985712957,8/15/2017,-1
52065,1.13,1,0.985679644,2/3/2021,0.13
44281,1.55,1,0.98567123,6/21/2017,0.55
53529,1.15,1,0.985656561,7/16/2021,0.15
44612,1.33,1,0.985651421,7/26/2017,0.33
51814,1.31,1,0.985643473,10/29/2020,0.31
45694,1.47,1,0.985630859,1/18/2018,0.47
51866,2.72,0,0.985628805,11/3/2020,-1
48707,1.49,1,0.985560783,3/8/2019,0.49
56440,1.25,1,0.985556671,8/29/2022,0.25
44333,5,0,0.985549873,6/28/2017,-1
52613,3.81,0,0.985532664,4/1/2021,-1
46275,2.17,0,0.985515889,4/10/2018,-1
47359,2.58,0,0.985499979,8/3/2018,-1
51812,1.1,1,0.985495595,10/28/2020,0.1
48092,1.23,1,0.985485906,12/31/2018,0.23
53335,1.23,1,0.985473463,6/25/2021,0.23
47739,1.33,1,0.985470144,9/27/2018,0.33
46627,1.46,1,0.985449594,5/18/2018,0.46
56850,1.09,1,0.985443524,10/20/2022,0.09
57180,3.32,0,0.985387877,1/17/2023,-1
57191,1.21,1,0.985379336,1/18/2023,0.21
45223,3.72,0,0.985305557,10/10/2017,-1
49388,1.4,1,0.985293531,6/1/2019,0.4
45336,1.58,1,0.985292839,10/22/2017,0.58
56118,1.1,1,0.985273872,7/23/2022,0.1
57455,1.65,1,0.985266599,2/22/2023,0.65
43576,2.32,0,0.985264148,3/24/2017,-1
54162,1.11,1,0.98525626,10/10/2021,0.11
43330,1.2,1,0.985222067,2/23/2017,0.2
53899,1.06,1,0.985217245,8/30/2021,0.06
50229,1.09,1,0.985198006,8/31/2019,0.09
49378,1.14,1,0.985190053,5/31/2019,0.14
57546,1.41,1,0.985179682,2/27/2023,0.41
49073,1.57,1,0.985154716,4/30/2019,0.57
47555,1.24,1,0.985128054,8/28/2018,0.24
56511,1.23,1,0.985116583,9/1/2022,0.23
43199,2.94,0,0.985106444,2/14/2017,-1
50064,2.56,0,0.985098875,8/15/2019,-1
50243,2.65,0,0.985085102,9/4/2019,-1
43656,1.1,1,0.98506323,4/12/2017,0.1
53443,1.18,1,0.98502905,7/3/2021,0.18
55221,1.43,1,0.984996241,4/7/2022,0.43
47279,1.14,1,0.98498042,7/31/2018,0.14
52522,2.52,0,0.984974677,3/21/2021,-1
56976,2.71,0,0.984973247,11/2/2022,-1
47955,1.23,1,0.984953784,10/21/2018,0.23
43517,1.08,1,0.984942307,3/13/2017,0.08
43148,1.09,1,0.984899343,2/8/2017,0.09
51145,1.23,1,0.984889897,2/25/2020,0.23
43745,1.22,1,0.984870552,4/24/2017,0.22
52473,1.22,1,0.984865514,3/16/2021,0.22
45352,4.46,0,0.984863088,10/24/2017,-1
45126,2.17,0,0.984831992,9/28/2017,-1
55583,1.31,1,0.984802128,5/20/2022,0.31
54780,1.27,1,0.984786333,2/11/2022,0.27
51005,1.4,1,0.98478595,2/12/2020,0.4
57545,1.58,1,0.98478242,2/27/2023,0.58
47017,6.7,0,0.984723271,7/3/2018,-1
54545,1.16,1,0.984691359,1/18/2022,0.16
44724,1.48,1,0.984684407,8/3/2017,0.48
44998,1.2,1,0.984681998,8/31/2017,0.2
56370,2.22,0,0.984678623,8/18/2022,-1
43062,1.08,1,0.984669945,1/18/2017,0.08
49630,1.17,1,0.984660106,7/2/2019,0.17
50162,2.76,0,0.984624483,8/27/2019,-1
53594,1.53,1,0.984613046,7/22/2021,0.53
42995,1.59,1,0.984593493,1/16/2017,0.59
56925,1.53,1,0.984555593,10/27/2022,0.53
47556,1.33,1,0.984530529,8/28/2018,0.33
46471,1.44,1,0.984529986,5/1/2018,0.44
50306,1.56,1,0.984506537,9/23/2019,0.56
52360,1.23,1,0.984493919,3/6/2021,0.23
50840,1.24,1,0.984461927,1/23/2020,0.24
52922,1.38,1,0.984441293,5/10/2021,0.38
54688,2.37,0,0.984434594,2/3/2022,-1
43916,1.07,1,0.984429109,5/9/2017,0.07
53378,1.8,1,0.984385139,6/30/2021,0.8
56447,2.91,0,0.984372759,8/29/2022,-1
44439,5.91,0,0.98434546,7/6/2017,-1
49738,1.54,1,0.984336329,7/17/2019,0.54
53897,1.14,1,0.984314818,8/30/2021,0.14
48738,1.3,1,0.984313313,3/10/2019,0.3
48547,1.84,1,0.984307421,2/20/2019,0.84
55554,2.2,0,0.984300442,5/17/2022,-1
47000,1.56,1,0.984254529,7/2/2018,0.56
45718,7.4,0,0.984246569,1/22/2018,-1
43884,1.71,0,0.98424438,5/5/2017,-1
56198,1.63,1,0.984239831,7/30/2022,0.63
47102,9.52,0,0.984231702,7/11/2018,-1
53972,5.23,0,0.984224388,9/3/2021,-1
50423,1.33,1,0.984195426,10/7/2019,0.33
56918,1.2,1,0.984177589,10/26/2022,0.2
53018,1.14,1,0.984158758,5/23/2021,0.14
54896,1.36,1,0.984157283,2/19/2022,0.36
56669,1.06,1,0.984154488,9/30/2022,0.06
44180,1.14,1,0.98415404,6/5/2017,0.14
43058,1.19,1,0.984124514,1/18/2017,0.19
50613,1.41,1,0.984123723,10/28/2019,0.41
44770,1.13,1,0.984114807,8/8/2017,0.13
55709,3.93,0,0.984104554,5/31/2022,-1
52642,3.3,0,0.98409634,4/7/2021,-1
57238,1.35,1,0.984092912,1/21/2023,0.35
45734,1.37,1,0.98408086,2/5/2018,0.37
53112,1.14,1,0.984076559,5/31/2021,0.14
43547,3.31,0,0.984075731,3/22/2017,-1
49078,3.3,0,0.984059903,4/30/2019,-1
47002,1.14,1,0.984050456,7/2/2018,0.14
43606,1.93,0,0.984036222,3/26/2017,-1
54135,1.78,1,0.984031398,10/8/2021,0.78
56778,1.19,1,0.984018028,10/12/2022,0.19
54169,1.09,1,0.984016655,10/10/2021,0.09
53556,1.25,1,0.984015667,7/20/2021,0.25
43393,1.37,1,0.98401201,2/28/2017,0.37
56746,1.54,1,0.984009526,10/8/2022,0.54
48430,2.11,0,0.983997514,2/11/2019,-1
47443,1.24,1,0.983927337,8/14/2018,0.24
55730,1.51,1,0.983908175,6/7/2022,0.51
55791,1.4,1,0.983902717,6/14/2022,0.4
45646,3.75,0,0.983876616,1/16/2018,-1
54077,1.19,1,0.983851861,9/29/2021,0.19
45170,1.42,1,0.983846423,10/3/2017,0.42
52183,1.49,1,0.98384226,2/11/2021,0.49
52757,2.37,0,0.983841222,4/20/2021,-1
44743,1.98,1,0.983838983,8/5/2017,0.98
56442,3.15,0,0.983814735,8/29/2022,-1
43465,1.46,1,0.98379953,3/10/2017,0.46
48258,1.32,1,0.983773368,1/15/2019,0.32
45643,1.13,1,0.983696447,1/16/2018,0.13
53189,1.14,1,0.983695586,6/8/2021,0.14
48105,2.33,0,0.983678212,1/1/2019,-1
57489,2.48,0,0.983667027,2/24/2023,-1
46794,2.31,0,0.983642556,6/2/2018,-1
56572,1.91,1,0.983633465,9/21/2022,0.91
57453,1.67,1,0.983624619,2/21/2023,0.67
45052,3.89,0,0.983600094,9/20/2017,-1
43327,1.47,1,0.983585786,2/23/2017,0.47
48246,1.14,1,0.983581781,1/14/2019,0.14
50875,1.11,1,0.983532941,1/28/2020,0.11
48557,1.13,1,0.983521685,2/20/2019,0.13
56706,1.73,1,0.983509318,10/4/2022,0.73
54598,1.06,1,0.983488759,1/20/2022,0.06
51856,2.19,0,0.983475843,11/3/2020,-1
52585,1.11,1,0.9834523,3/28/2021,0.11
54189,1.16,1,0.983444404,10/13/2021,0.16
55396,1.32,1,0.983414955,4/27/2022,0.32
51621,1.22,1,0.983401925,10/3/2020,0.22
52716,12.79,0,0.983399033,4/15/2021,-1
52048,2.14,0,0.98337924,2/3/2021,-1
