match,PSW,win0,confidence0,date,,
47013,1.04,1,0.93459947,7/3/2018,0.04,
43675,1.43,1,0.934594367,4/14/2017,0.43,
46714,1.09,1,0.934583579,5/28/2018,0.09,
52736,1.34,1,0.934570927,4/19/2021,0.34,
51236,1.56,1,0.934553326,8/23/2020,0.56,
48285,3.37,0,0.934487321,1/16/2019,-1,
49644,1.05,1,0.934469685,7/3/2019,0.05,
43232,1.48,1,0.934467208,2/15/2017,0.48,
56507,1.23,1,0.934445338,9/1/2022,0.23,
55348,1.51,1,0.934438003,4/21/2022,0.51,
48500,2.49,0,0.934437949,2/16/2019,-1,
50105,1.39,1,0.934420503,8/21/2019,0.39,
51114,3.36,0,0.934417545,2/21/2020,-1,
44887,1.71,1,0.934379929,8/23/2017,0.71,
53124,11.2,0,0.934358931,6/1/2021,-1,
44961,1.08,1,0.934330752,8/30/2017,0.08,
55673,1.55,1,0.934310722,5/26/2022,0.55,
54802,1.19,1,0.934291039,2/14/2022,0.19,
55184,2.32,0,0.934277781,4/5/2022,-1,
53622,1.1,1,0.934251179,7/24/2021,0.1,
51262,5.59,0,0.934245745,8/25/2020,-1,
51908,4.3,0,0.934199431,11/11/2020,-1,
48495,1.43,1,0.934187232,2/15/2019,0.43,
49176,1.36,1,0.934181352,5/13/2019,0.36,
50759,1.03,1,0.934175415,1/20/2020,0.03,
46823,1.13,1,0.934149165,6/12/2018,0.13,
47056,3.19,0,0.934126811,7/5/2018,-1,
44938,1.02,1,0.934085889,8/29/2017,0.02,
48166,1.35,1,0.934079619,1/7/2019,0.35,
45593,2.36,0,0.934034566,1/11/2018,-1,
51453,1.06,1,0.933921754,9/16/2020,0.06,
55366,1.09,1,0.933913924,4/24/2022,0.09,
42854,1.16,1,0.93388039,1/2/2017,0.16,
51921,1.11,1,0.933875185,11/16/2020,0.11,
46939,3.7,0,0.933873011,6/25/2018,-1,
56197,1.36,1,0.933865139,7/30/2022,0.36,
44253,1.28,1,0.933859297,6/19/2017,0.28,
44793,5.32,0,0.933845278,8/10/2017,-1,
47975,1.27,1,0.933841692,10/23/2018,0.27,
50787,1.27,1,0.933793189,1/21/2020,0.27,
52817,1.51,1,0.933761337,4/27/2021,0.51,
46398,1.69,1,0.933741766,4/24/2018,0.69,
50838,1.21,1,0.93371999,1/23/2020,0.21,
44579,1.48,1,0.93370815,7/25/2017,0.48,
57040,1.02,1,0.933703269,1/3/2023,0.02,
46035,2.57,0,0.93364426,2/28/2018,-1,
51778,1.56,1,0.933622708,10/25/2020,0.56,
57060,1.4,1,0.933588386,1/5/2023,0.4,
47828,3.88,0,0.933570961,10/8/2018,-1,
48478,1.23,1,0.933561426,2/14/2019,0.23,
55650,1.03,1,0.933548139,5/24/2022,0.03,
48564,1.6,1,0.933538539,2/21/2019,0.6,
51926,3.07,0,0.933531199,11/18/2020,-1,
48137,1.43,1,0.933505385,1/2/2019,0.43,
53454,1.01,1,0.9334845,7/5/2021,0.01,
50641,2.49,0,0.933480779,10/30/2019,-1,
43297,1.2,1,0.933479895,2/21/2017,0.2,
52928,1.25,1,0.933448694,5/11/2021,0.25,
55526,1.24,1,0.933447183,5/12/2022,0.24,
53129,1.06,1,0.93344287,6/1/2021,0.06,
49325,1.22,1,0.933435258,5/28/2019,0.22,
48809,1.61,1,0.933431528,3/22/2019,0.61,
55590,1.005,1,0.933418716,5/22/2022,0.005,
50404,1.58,1,0.933417827,10/4/2019,0.58,
50542,1.46,1,0.93338185,10/19/2019,0.46,
46794,1.03,1,0.93337495,6/2/2018,0.03,
45884,1.69,1,0.933374419,2/17/2018,0.69,
55779,1.53,1,0.93337303,6/13/2022,0.53,
56517,1.18,1,0.933368676,9/1/2022,0.18,
55106,1.04,1,0.933357383,3/24/2022,0.04,
56199,1.1,1,0.933282211,7/30/2022,0.1,
45475,1.66,1,0.933266724,1/1/2018,0.66,
46746,1.14,1,0.933261105,5/29/2018,0.14,
51384,1.17,1,0.933250954,9/5/2020,0.17,
47697,1.61,1,0.933199982,9/21/2018,0.61,
48511,3.22,0,0.933195227,2/18/2019,-1,
46776,1.2,1,0.933176259,5/31/2018,0.2,
47009,1.1,1,0.933149844,7/2/2018,0.1,
57446,1.04,1,0.933137694,2/21/2023,0.04,
42970,1.52,1,0.933115079,1/11/2017,0.52,
57300,1.63,1,0.933113055,2/9/2023,0.63,
44782,1.41,1,0.933067879,8/9/2017,0.41,
52453,1.36,1,0.933035744,3/15/2021,0.36,
45922,1.14,1,0.93302668,2/20/2018,0.14,
52827,1.19,1,0.933011724,4/28/2021,0.19,
43468,1.59,1,0.93294836,3/10/2017,0.59,
47601,1.12,1,0.932914381,8/29/2018,0.12,
49702,1.42,1,0.93284682,7/15/2019,0.42,
43349,2.46,0,0.932816035,2/24/2017,-1,
55130,1.53,1,0.932814735,3/25/2022,0.53,
54734,1.61,1,0.932813027,2/8/2022,0.61,
49284,8.18,0,0.932787808,5/26/2019,-1,
48663,1.36,1,0.932740967,2/28/2019,0.36,
56358,4.89,0,0.932716444,8/17/2022,-1,
49092,1.19,1,0.93268634,5/2/2019,0.19,
51568,1.01,1,0.932634716,9/29/2020,0.01,
47004,1.03,1,0.932634123,7/2/2018,0.03,
46367,2.36,0,0.932585599,4/21/2018,-1,
51101,1.88,1,0.932578987,2/20/2020,0.88,
46947,1.28,1,0.932556937,6/26/2018,0.28,
46696,1.19,1,0.9325551,5/27/2018,0.19,
57158,1.06,1,0.932546179,1/16/2023,0.06,
45713,1.06,1,0.932486112,1/21/2018,0.06,
54949,1.2,1,0.932481081,2/23/2022,0.2,
48594,1.34,1,0.932465491,2/24/2019,0.34,
54698,1.19,1,0.93242537,2/4/2022,0.19,
51622,1.01,1,0.93241998,10/3/2020,0.01,
48658,1.29,1,0.932400554,2/28/2019,0.29,
50877,1.7,1,0.932369457,1/29/2020,0.7,
44363,1.59,1,0.932359826,7/3/2017,0.59,
53440,1.13,1,0.932354451,7/2/2021,0.13,
49699,1.55,1,0.932353986,7/14/2019,0.55,
52758,2.37,0,0.932291991,4/20/2021,-1,
55875,2.75,0,0.932282124,6/23/2022,-1,
55100,3.19,0,0.932261126,3/23/2022,-1,
54428,2.37,0,0.932257899,1/5/2022,-1,
57213,1.1,1,0.932250151,1/19/2023,0.1,
47737,1.33,1,0.932236888,9/27/2018,0.33,
47658,1.37,1,0.932235732,9/18/2018,0.37,
46850,1.38,1,0.932233561,6/14/2018,0.38,
47027,1.06,1,0.932228388,7/3/2018,0.06,
43487,2.2,0,0.932222019,3/11/2017,-1,
56401,2.41,0,0.932190379,8/23/2022,-1,
54329,1.25,1,0.932180903,11/2/2021,0.25,
44652,1.11,1,0.93215319,7/31/2017,0.11,
49069,1.61,1,0.932133759,4/30/2019,0.61,
45347,1.22,1,0.932132293,10/23/2017,0.22,
53420,1.12,1,0.932127733,7/1/2021,0.12,
53649,1.05,1,0.932119963,7/28/2021,0.05,
51013,3.53,0,0.932094951,2/13/2020,-1,
52299,2.4,0,0.932087958,2/27/2021,-1,
43899,1.25,1,0.932087366,5/7/2017,0.25,
44251,1.22,1,0.932049384,6/19/2017,0.22,
52707,1.34,1,0.93200262,4/14/2021,0.34,
49463,1.17,1,0.932000044,6/17/2019,0.17,
44972,1.01,1,0.931980197,8/30/2017,0.01,
53176,1.07,1,0.931959122,6/5/2021,0.07,
45653,3.02,0,0.931916853,1/16/2018,-1,
50656,1.15,1,0.931915632,11/1/2019,0.15,
57468,3.6,0,0.931907556,2/22/2023,-1,
48274,1.2,1,0.931896666,1/15/2019,0.2,
56446,1.11,1,0.931893347,8/29/2022,0.11,
50283,1.83,1,0.931892432,9/19/2019,0.83,
51173,1.02,1,0.931803571,2/26/2020,0.02,
52833,1.49,1,0.931767653,4/29/2021,0.49,
51858,1.79,1,0.931759364,11/3/2020,0.79,
46177,1.5,1,0.931720249,3/22/2018,0.5,
52185,2.48,0,0.931713039,2/11/2021,-1,
43726,1.21,1,0.931705149,4/19/2017,0.21,
45636,2.18,0,0.931643863,1/16/2018,-1,
57312,1.4,1,0.931611037,2/10/2023,0.4,
55895,1.26,1,0.931606874,6/27/2022,0.26,
44850,2.65,0,0.931567797,8/17/2017,-1,
57202,1.09,1,0.93156404,1/18/2023,0.09,
49514,1.08,1,0.931562905,6/22/2019,0.08,
47673,1.38,1,0.931526667,9/19/2018,0.38,
46718,1.04,1,0.931516332,5/28/2018,0.04,
47331,1.17,1,0.931502836,8/2/2018,0.17,
54036,1.72,1,0.931465386,9/23/2021,0.72,
42922,1.26,1,0.931462902,1/6/2017,0.26,
54165,1.08,1,0.931443217,10/10/2021,0.08,
53086,1.13,1,0.931442104,5/30/2021,0.13,
48596,2.76,0,0.931431226,2/25/2019,-1,
43227,2.56,0,0.93142351,2/15/2017,-1,
44050,1.47,1,0.931413111,5/25/2017,0.47,
49695,1.14,1,0.931394616,7/10/2019,0.14,
47585,1.05,1,0.931332359,8/28/2018,0.05,
49915,1.46,1,0.931331817,7/31/2019,0.46,
49111,1.39,1,0.931310407,5/5/2019,0.39,
43175,1.37,1,0.931310172,2/10/2017,0.37,
43433,1.03,1,0.931301996,3/2/2017,0.03,
56645,1.43,1,0.931239434,9/28/2022,0.43,
57156,1.42,1,0.931233548,1/16/2023,0.42,
48040,1.35,1,0.931196794,10/31/2018,0.35,
50806,1.34,1,0.931190329,1/21/2020,0.34,
49043,1.65,1,0.931152526,4/25/2019,0.65,
47453,1.45,1,0.931151654,8/15/2018,0.45,
44739,2.82,0,0.931136791,8/4/2017,-1,
56297,1.55,1,0.931133212,8/10/2022,0.55,
52658,2.48,0,0.931095866,4/9/2021,-1,
44038,1.72,1,0.931057507,5/24/2017,0.72,
50100,1.28,1,0.931056268,8/20/2019,0.28,
46752,1.24,1,0.931044324,5/30/2018,0.24,
46809,1.05,1,0.931022868,6/7/2018,0.05,
48947,1.29,1,0.931007702,4/15/2019,0.29,
49014,2.9,0,0.930971735,4/23/2019,-1,
47292,1.7,1,0.930967356,7/31/2018,0.7,
50183,1.04,1,0.93094468,8/28/2019,0.04,
47859,3.88,0,0.930930292,10/10/2018,-1,
47408,1.27,1,0.930926823,8/9/2018,0.27,
43354,2.9,0,0.9309262,2/25/2017,-1,
47844,1.15,1,0.930915526,10/9/2018,0.15,
45480,1.26,1,0.930847174,1/1/2018,0.26,
52948,1.58,1,0.930827108,5/13/2021,0.58,
56244,2.93,0,0.930818367,8/4/2022,-1,
44875,1.61,1,0.930810879,8/22/2017,0.61,
47966,2.13,0,0.930809982,10/23/2018,-1,
53223,1.38,1,0.930791959,6/14/2021,0.38,
43394,1.37,1,0.930789294,2/28/2017,0.37,
55536,1.71,1,0.930774654,5/15/2022,0.71,
46283,2.24,0,0.930772161,4/11/2018,-1,
44876,3.16,0,0.930753078,8/22/2017,-1,
50355,1.74,1,0.930748979,9/30/2019,0.74,
46687,1.22,1,0.930743531,5/27/2018,0.22,
57170,1.04,1,0.930737735,1/17/2023,0.04,
55435,1.41,1,0.930723387,5/2/2022,0.41,
49968,1.16,1,0.93068183,8/5/2019,0.16,
51574,1.06,1,0.930656952,9/29/2020,0.06,
51627,1.01,1,0.930641385,10/4/2020,0.01,
43938,1.18,1,0.930614076,5/10/2017,0.18,
45462,1.37,1,0.930604431,11/19/2017,0.37,
43408,5.12,0,0.930570686,3/1/2017,-1,
49625,1.07,1,0.930565294,7/2/2019,0.07,
54065,1.51,1,0.930548185,9/28/2021,0.51,
44171,2.57,0,0.93054639,6/3/2017,-1,
50651,2.7,0,0.93052623,10/31/2019,-1,
52199,1.13,1,0.930511301,2/12/2021,0.13,
45159,2.64,0,0.930501919,10/3/2017,-1,
55789,2.88,0,0.930496741,6/14/2022,-1,
44252,2.16,0,0.930476571,6/19/2017,-1,
47598,1.11,1,0.93045747,8/29/2018,0.11,
47677,1.93,0,0.930450209,9/19/2018,-1,
55888,1.36,1,0.930442422,6/27/2022,0.36,
44588,1.42,1,0.930414222,7/25/2017,0.42,
51265,1.07,1,0.930405606,8/25/2020,0.07,
46184,1.38,1,0.93038762,3/22/2018,0.38,
49268,1.83,1,0.930381191,5/23/2019,0.83,
56654,4.95,0,0.930372162,9/29/2022,-1,
55551,2.34,0,0.930311409,5/17/2022,-1,
46735,1.5,1,0.93026872,5/29/2018,0.5,
52462,3.83,0,0.930259449,3/16/2021,-1,
56394,2.85,0,0.930248845,8/22/2022,-1,
49372,1.05,1,0.930227154,5/31/2019,0.05,
55147,1.22,1,0.930220379,3/26/2022,0.22,
55048,1.2,1,0.930198424,3/13/2022,0.2,
49491,3.28,0,0.930195378,6/20/2019,-1,
46786,1.06,1,0.930189612,6/1/2018,0.06,
55334,1.06,1,0.930159655,4/20/2022,0.06,
55719,2.73,0,0.930129919,6/6/2022,-1,
46482,1.61,1,0.930122965,5/2/2018,0.61,
52320,1.13,1,0.930119796,3/2/2021,0.13,
46382,1.65,1,0.93008265,4/23/2018,0.65,
50953,2.65,0,0.930073576,2/8/2020,-1,
48697,1.52,1,0.930049279,3/8/2019,0.52,
54032,1.43,1,0.930044061,9/22/2021,0.43,
53681,1.43,1,0.930027507,8/2/2021,0.43,
45994,2.85,0,0.929999068,2/27/2018,-1,
51389,19.18,0,0.929951434,9/6/2020,-1,
56157,1.3,1,0.92992977,7/27/2022,0.3,
48011,1.75,1,0.929901262,10/26/2018,0.75,
55144,1.5,1,0.929884434,3/26/2022,0.5,
49549,1.66,1,0.929860523,6/26/2019,0.66,
57292,3.99,0,0.929852079,2/8/2023,-1,
57171,1.76,1,0.929818783,1/17/2023,0.76,
51219,3.37,0,0.929811895,3/1/2020,-1,
56130,1.36,1,0.929787508,7/25/2022,0.36,
50209,1.03,1,0.92976972,8/29/2019,0.03,
52203,3.61,0,0.929763995,2/12/2021,-1,
50850,1.56,1,0.929758572,1/23/2020,0.56,
54758,3.43,0,0.929721002,2/9/2022,-1,
43934,1.19,1,0.929700085,5/10/2017,0.19,
47605,1.05,1,0.929696667,8/30/2018,0.05,
56913,1.04,1,0.929675202,10/26/2022,0.04,
49148,1.57,1,0.929667443,5/8/2019,0.57,
46623,1.05,1,0.929663461,5/17/2018,0.05,
46910,1.21,1,0.929617156,6/21/2018,0.21,
44757,1.3,1,0.929608059,8/7/2017,0.3,
45680,1.02,1,0.92958601,1/18/2018,0.02,
46185,2.19,0,0.929578804,3/22/2018,-1,
52081,1.41,1,0.929563606,2/5/2021,0.41,
53417,1.22,1,0.929552862,7/1/2021,0.22,
43390,1.03,1,0.92953341,2/28/2017,0.03,
44702,1.65,1,0.929527962,8/2/2017,0.65,
50303,2.52,0,0.929501768,9/23/2019,-1,
53101,1.75,1,0.929478319,5/31/2021,0.75,
44440,1.01,1,0.929477929,7/6/2017,0.01,
48395,1.08,1,0.929443663,2/7/2019,0.08,
56387,1.59,1,0.929415279,8/21/2022,0.59,
57148,1.05,1,0.929383609,1/16/2023,0.05,
56954,4.91,0,0.929381844,10/31/2022,-1,
49574,1.04,1,0.929356367,7/1/2019,0.04,
53446,1.13,1,0.929333822,7/3/2021,0.13,
47069,18.03,0,0.92931044,7/5/2018,-1,
43169,1.44,1,0.929275082,2/10/2017,0.44,
47631,3.08,0,0.929272913,9/1/2018,-1,
45951,1.41,1,0.929263862,2/22/2018,0.41,
51956,1.03,1,0.929216115,1/8/2021,0.03,
46006,1.32,1,0.929212349,2/27/2018,0.32,
52253,1.24,1,0.929204446,2/23/2021,0.24,
50556,1.02,1,0.929174928,10/21/2019,0.02,
51832,2.6,0,0.929168186,10/31/2020,-1,
56191,3.11,0,0.929161583,7/29/2022,-1,
54327,1.08,1,0.929160081,11/1/2021,0.08,
55086,2.72,0,0.929139786,3/19/2022,-1,
47751,2.12,0,0.929138369,9/28/2018,-1,
45427,2.34,0,0.929090202,11/1/2017,-1,
46525,2.4,0,0.929073693,5/6/2018,-1,
53131,4.66,0,0.929059002,6/1/2021,-1,
47057,1.02,1,0.92904868,7/5/2018,0.02,
49303,1.95,1,0.929032094,5/27/2019,0.95,
50478,1.6,1,0.929021796,10/14/2019,0.6,
45284,3.57,0,0.928998311,10/17/2017,-1,
56002,1.33,1,0.928974778,7/4/2022,0.33,
55687,2.37,0,0.928972483,5/27/2022,-1,
52139,1.78,1,0.928971705,2/9/2021,0.78,
44142,22.73,0,0.928948252,5/31/2017,-1,
52682,1.79,1,0.928936842,4/13/2021,0.79,
46998,1.56,1,0.928837166,7/2/2018,0.56,
46887,3.78,0,0.928769029,6/19/2018,-1,
55958,1.15,1,0.928768588,6/29/2022,0.15,
46692,1.01,1,0.928727115,5/27/2018,0.01,
43320,1.22,1,0.928721367,2/22/2017,0.22,
46766,1.02,1,0.928708852,5/31/2018,0.02,
47164,2.83,0,0.928676465,7/19/2018,-1,
51178,1.03,1,0.928657844,2/26/2020,0.03,
54865,2.75,0,0.928652696,2/17/2022,-1,
56097,1.3,1,0.928633196,7/20/2022,0.3,
52425,2.87,0,0.92862059,3/11/2021,-1,
47118,3.06,0,0.928613923,7/17/2018,-1,
49594,1.06,1,0.92856607,7/1/2019,0.06,
49851,1.09,1,0.928552083,7/26/2019,0.09,
45669,1.03,1,0.928501415,1/17/2018,0.03,
43429,1.32,1,0.928449967,3/2/2017,0.32,
57433,1.28,1,0.928434895,2/20/2023,0.28,
54673,2.93,0,0.928428982,2/2/2022,-1,
44290,2.33,0,0.928421745,6/22/2017,-1,
49676,6.76,0,0.92837922,7/5/2019,-1,
44127,1.02,1,0.92837738,5/31/2017,0.02,
47371,2.04,0,0.928359437,8/6/2018,-1,
56026,6.57,0,0.928356273,7/12/2022,-1,
55581,1.15,1,0.928340905,5/19/2022,0.15,
51540,1.35,1,0.928326068,9/28/2020,0.35,
54281,2.08,0,0.928317429,10/27/2021,-1,
55790,2.15,1,0.928310491,6/14/2022,1.15,
49602,1.02,1,0.928257714,7/1/2019,0.02,
50691,2.4,0,0.928228228,1/8/2020,-1,
47324,1.37,1,0.928205565,8/1/2018,0.37,
57166,1.16,1,0.928170813,1/17/2023,0.16,
51415,1.15,1,0.928124654,9/10/2020,0.15,
44380,1.48,1,0.928100684,7/3/2017,0.48,
43570,1.46,1,0.92807126,3/23/2017,0.46,
55181,1.47,1,0.928057967,4/2/2022,0.47,
50654,1.22,1,0.928050775,11/1/2019,0.22,
45547,1.23,1,0.928015988,1/7/2018,0.23,
49393,1.05,1,0.927985516,6/3/2019,0.05,
45109,2.66,0,0.927974854,9/27/2017,-1,
56055,1.41,1,0.927954149,7/15/2022,0.41,
51226,1.36,1,0.927946788,8/22/2020,0.36,
45557,1.23,1,0.927939354,1/8/2018,0.23,
47681,1.23,1,0.927931583,9/20/2018,0.23,
56346,1.11,1,0.927902846,8/16/2022,0.11,
44119,1.15,1,0.927882229,5/30/2017,0.15,
48728,1.23,1,0.92785918,3/10/2019,0.23,
55063,1.18,1,0.927853909,3/15/2022,0.18,
56255,1.02,1,0.927838052,8/4/2022,0.02,
45005,1.02,1,0.92782525,9/1/2017,0.02,
57012,1.37,1,0.927820266,11/18/2022,0.37,
42909,1.59,1,0.927799818,1/5/2017,0.59,
47926,1.41,1,0.927790957,10/18/2018,0.41,
54617,1.06,1,0.927754159,1/22/2022,0.06,
55321,1.1,1,0.927743289,4/19/2022,0.1,
49287,1.03,1,0.92772898,5/26/2019,0.03,
47897,2.11,0,0.927726021,10/16/2018,-1,
52818,1.26,1,0.927697392,4/27/2021,0.26,
52239,2.33,0,0.927692367,2/23/2021,-1,
44488,3.62,0,0.927690038,7/17/2017,-1,
50408,1.32,1,0.9276784,10/4/2019,0.32,
51318,1.13,1,0.927673564,9/1/2020,0.13,
49294,1.14,1,0.92766485,5/27/2019,0.14,
48842,4.32,0,0.927662566,3/24/2019,-1,
55605,3.92,0,0.927634739,5/22/2022,-1,
45210,1.16,1,0.927622255,10/9/2017,0.16,
48141,1.56,1,0.927601392,1/3/2019,0.56,
55784,1.62,1,0.927598383,6/14/2022,0.62,
44374,1.17,1,0.927580115,7/3/2017,0.17,
49964,1.19,1,0.927578269,8/4/2019,0.19,
48156,1.41,1,0.927577063,1/4/2019,0.41,
53145,10.28,0,0.927569498,6/2/2021,-1,
48576,1.28,1,0.927547062,2/22/2019,0.28,
55804,3.2,0,0.927527499,6/15/2022,-1,
57167,1.02,1,0.927477006,1/17/2023,0.02,
57311,1.47,1,0.927472089,2/9/2023,0.47,
44248,2.73,0,0.927471087,6/19/2017,-1,
46420,1.08,1,0.927456008,4/26/2018,0.08,
48995,1.57,1,0.927447502,4/22/2019,0.57,
48712,2.56,0,0.927411708,3/9/2019,-1,
53392,1.17,1,0.927381623,6/30/2021,0.17,
47983,1.19,1,0.927377001,10/24/2018,0.19,
45503,1.1,1,0.927336046,1/3/2018,0.1,
52266,2.24,0,0.927319991,2/24/2021,-1,
49573,1.26,1,0.927315595,7/1/2019,0.26,
48294,1.19,1,0.927314907,1/16/2019,0.19,
56725,1.29,1,0.927309305,10/5/2022,0.29,
44394,1.01,1,0.927275143,7/4/2017,0.01,
48925,1.33,1,0.92724075,4/13/2019,0.33,
55511,3.47,0,0.927226622,5/11/2022,-1,
46956,1.22,1,0.927217222,6/27/2018,0.22,
56806,2.37,0,0.927176961,10/17/2022,-1,
54542,1.36,1,0.927174014,1/18/2022,0.36,
48804,3.05,0,0.927150838,3/21/2019,-1,
50858,1.01,1,0.927117658,1/24/2020,0.01,
45631,1.34,1,0.927098543,1/15/2018,0.34,
50538,1.7,1,0.927084719,10/18/2019,0.7,
47785,2.26,0,0.927084108,10/2/2018,-1,
43846,1.24,1,0.927083669,5/2/2017,0.24,
51629,1.03,1,0.927074331,10/4/2020,0.03,
43375,7.74,0,0.927068847,2/28/2017,-1,
51186,1.21,1,0.927033997,2/26/2020,0.21,
48937,1.33,1,0.926999249,4/15/2019,0.33,
55808,1.22,1,0.926979041,6/15/2022,0.22,
54852,2.87,0,0.926959933,2/16/2022,-1,
49609,1.07,1,0.926957632,7/2/2019,0.07,
50791,1.3,1,0.926936949,1/21/2020,0.3,
51881,1.35,1,0.926927001,11/5/2020,0.35,
57033,1.13,1,0.926910702,1/3/2023,0.13,
43212,1.57,1,0.926898745,2/14/2017,0.57,
45947,2.31,0,0.926859385,2/22/2018,-1,
45844,1.03,1,0.926836644,2/14/2018,0.03,
47898,1.41,1,0.926804045,10/16/2018,0.41,
43956,1.21,1,0.926791173,5/14/2017,0.21,
48634,1.17,1,0.926750937,2/27/2019,0.17,
49584,5.14,0,0.926745292,7/1/2019,-1,
52509,1.24,1,0.926716823,3/18/2021,0.24,
53687,1.32,1,0.926694688,8/3/2021,0.32,
55074,1.43,1,0.926690121,3/16/2022,0.43,
44533,4.93,0,0.926660693,7/19/2017,-1,
54205,1.53,1,0.92663336,10/18/2021,0.53,
54250,1.22,1,0.926618122,10/22/2021,0.22,
50687,3.18,0,0.926599896,1/7/2020,-1,
48957,6.21,0,0.926591367,4/16/2019,-1,
45024,1.15,1,0.926590903,9/4/2017,0.15,
56475,1.16,1,0.926589816,8/30/2022,0.16,
44523,1.19,1,0.926550662,7/19/2017,0.19,
49404,1.42,1,0.926547853,6/10/2019,0.42,
49597,1.15,1,0.926517129,7/1/2019,0.15,
54516,2.48,0,0.926503274,1/17/2022,-1,
54995,1.71,1,0.926431826,3/10/2022,0.71,
51571,1.11,1,0.926410042,9/29/2020,0.11,
53877,1.05,1,0.926367465,8/30/2021,0.05,
44010,3.5,0,0.926344077,5/21/2017,-1,
49520,1.63,1,0.926322179,6/23/2019,0.63,
43923,1.39,1,0.926309415,5/9/2017,0.39,
46071,2.95,0,0.926297188,3/8/2018,-1,
46102,1.15,1,0.926228053,3/10/2018,0.15,
57438,1.36,1,0.926221183,2/20/2023,0.36,
53820,3.38,0,0.926214886,8/19/2021,-1,
51066,4.59,0,0.926213938,2/18/2020,-1,
45982,1.11,1,0.926204385,2/26/2018,0.11,
52506,2.17,0,0.926175087,3/18/2021,-1,
53295,2.33,0,0.926150832,6/22/2021,-1,
50098,2.24,0,0.926128051,8/20/2019,-1,
55530,1.18,1,0.925980556,5/13/2022,0.18,
44184,1.43,1,0.925980055,6/7/2017,0.43,
52143,1.67,1,0.925938327,2/9/2021,0.67,
43916,1.08,1,0.92590025,5/9/2017,0.08,
49554,1.36,1,0.925888561,6/26/2019,0.36,
48627,1.36,1,0.925871735,2/26/2019,0.36,
49780,1.31,1,0.925860037,7/21/2019,0.31,
51584,1.19,1,0.92579124,9/30/2020,0.19,
57352,1.39,1,0.925761577,2/14/2023,0.39,
45660,1.02,1,0.925744403,1/16/2018,0.02,
43659,1.42,1,0.925740262,4/12/2017,0.42,
54341,1.16,1,0.925712185,11/2/2021,0.16,
51267,1.38,1,0.925652069,8/26/2020,0.38,
56240,1.12,1,0.925651474,8/3/2022,0.12,
46327,1.18,1,0.925642744,4/16/2018,0.18,
50021,1.22,1,0.925636527,8/11/2019,0.22,
50510,3.97,0,0.925598755,10/16/2019,-1,
55220,1.29,1,0.925580433,4/7/2022,0.29,
57497,1.13,1,0.925572432,2/25/2023,0.13,
42915,1.17,1,0.925564933,1/6/2017,0.17,
53181,1.14,1,0.925452809,6/5/2021,0.14,
49220,1.05,1,0.925435424,5/17/2019,0.05,
52287,3.98,0,0.925400368,2/26/2021,-1,
51960,2.7,0,0.925379995,1/8/2021,-1,
43985,1.39,1,0.925361137,5/17/2017,0.39,
51839,1.29,1,0.925330343,11/2/2020,0.29,
51460,1.04,1,0.92532363,9/16/2020,0.04,
43311,1.27,1,0.925308633,2/21/2017,0.27,
48091,1.23,1,0.925304951,12/31/2018,0.23,
53955,2.23,0,0.925279672,9/2/2021,-1,
56375,5.19,0,0.92526317,8/18/2022,-1,
54634,2.42,0,0.925246274,1/31/2022,-1,
52535,1.26,1,0.925244533,3/24/2021,0.26,
50168,1.16,1,0.925214367,8/27/2019,0.16,
45924,1.46,1,0.925189544,2/20/2018,0.46,
49365,1.005,1,0.925159183,5/30/2019,0.005,
54727,4.7,0,0.9251571,2/8/2022,-1,
54015,2.34,0,0.925154127,9/21/2021,-1,
50415,1.31,1,0.925088898,10/6/2019,0.31,
48738,1.14,1,0.925085728,3/10/2019,0.14,
56826,1.42,1,0.925083592,10/18/2022,0.42,
57297,1.61,1,0.925051232,2/9/2023,0.61,
54672,1.22,1,0.92504714,2/2/2022,0.22,
48435,1.4,1,0.925043535,2/12/2019,0.4,
43455,1.38,1,0.925040178,3/9/2017,0.38,
56907,1.4,1,0.925033438,10/25/2022,0.4,
44186,1.03,1,0.925004359,6/7/2017,0.03,
51655,2.34,0,0.924997459,10/12/2020,-1,
44637,2.5,0,0.924954862,7/28/2017,-1,
46147,1.34,1,0.924905877,3/14/2018,0.34,
46563,1.04,1,0.92486919,5/9/2018,0.04,
49277,1.07,1,0.924857228,5/26/2019,0.07,
43516,1.78,1,0.924841707,3/13/2017,0.78,
45896,1.17,1,0.924837163,2/19/2018,0.17,
47445,1.23,1,0.924820128,8/14/2018,0.23,
45181,1.32,1,0.9248179,10/5/2017,0.32,
43649,1.27,1,0.924798148,4/12/2017,0.27,
49876,1.24,1,0.924788644,7/29/2019,0.24,
52075,2.76,0,0.924765537,2/4/2021,-1,
52272,1.32,1,0.92476414,2/24/2021,0.32,
43583,3.64,0,0.924752533,3/24/2017,-1,
51367,5.83,0,0.924738903,9/3/2020,-1,
57429,1.36,1,0.924711907,2/20/2023,0.36,
42853,1.06,1,0.924699072,1/2/2017,0.06,
48232,1.14,1,0.924698125,1/14/2019,0.14,
46720,1.11,1,0.924680552,5/28/2018,0.11,
45867,1.23,1,0.924675312,2/15/2018,0.23,
50674,2,1,0.924614072,11/17/2019,1,
51366,1.02,1,0.924579555,9/3/2020,0.02,
43277,1.22,1,0.92457499,2/20/2017,0.22,
44790,3.97,0,0.924565904,8/10/2017,-1,
43978,1.48,1,0.924557507,5/16/2017,0.48,
